organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-09 07:30:00,879844,1SPT,853068,t,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,Mammalia,35.86,299.92,2.70,0.21kHz,5.25kHz,3995681,1,Call,1,,f,2,Dominic Cormier,1388,,f,-48.12,-55.63,2,-0.001153,-0.017303,0.013184,-35.24,-48.66,-59.78,2,0.000208,-0.013885,0.013519,-37.15,-46.91,-53.23,2,-0.002288,-0.014435,0.010345,-36.81,-47.9,-61.31,2,0.000412,-0.012329,0.012756,-37.89,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853068,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9327ed94-cbc7-4244-98ae-840052783609/f0d3550b2d8a425f914490baa420687b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9327ed94-cbc7-4244-98ae-840052783609/0fdaca712efe4e87acbfe30f92a4ae7a.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-09 07:30:00,879844,1SPT,853068,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,40.96,299.92,1.96,0.77kHz,7.31kHz,3995683,2,Song,1,,f,1,Dominic Cormier,1388,,f,-47.12,-54.87,2,-0.001201,-0.015564,0.013885,-36.16,-47.89,-62.35,2,0,-0.014496,0.013977,-36.78,-47.13,-52.39,2,-0.002241,-0.014069,0.009705,-37.03,-48.93,-63.25,2,0,-0.011932,0.011536,-38.47,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853068,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9327ed94-cbc7-4244-98ae-840052783609/b50400a76fb44af0877324eb4a0ee505.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9327ed94-cbc7-4244-98ae-840052783609/98d60367b1874f2fae575a21e3a91c49.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-09 07:30:00,879844,1SPT,853068,t,WAVI,Warbling Vireo,VIREO GILVUS,Aves,86.60,299.92,1.94,1.49kHz,5.51kHz,3995688,1,Song,1,,f,1,Dominic Cormier,1388,,f,-53.71,-55.51,2,-0.001324,-0.008759,0.00473,-41.15,-61.73,-68.55,2,0,-0.004395,0.005341,-45.45,-50.68,-51.97,3,-0.002479,-0.007324,0.002502,-42.7,-64.45,-69.73,2,0,-0.004333,0.004028,-47.26,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853068,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9327ed94-cbc7-4244-98ae-840052783609/f53d73f8787843f7ada7be0a78aac2fa.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9327ed94-cbc7-4244-98ae-840052783609/1f46b872be774bd3a2a93434ea7531f9.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-09 07:30:00,879844,1SPT,853068,t,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,Aves,97.50,299.92,2.83,2.88kHz,8.03kHz,3995689,1,Song,1,,f,2,Dominic Cormier,1388,,f,-46.95,-55.77,2,-0.001132,-0.015625,0.01355,-36.12,-67.32,-69.77,2,0,-0.002747,0.002655,-51.22,-50.27,-52.3,2,-0.002402,-0.008972,0.004364,-40.94,-65.35,-70.2,2,0,-0.004303,0.003235,-47.32,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853068,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9327ed94-cbc7-4244-98ae-840052783609/a510ff1b66d340d2babb976dddf3c1b6.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9327ed94-cbc7-4244-98ae-840052783609/8562c603c05d43b185d507909c2a0087.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-09 07:30:00,879844,1SPT,853068,t,AMRE,American Redstart,SETOPHAGA RUTICILLA,Aves,167.15,299.92,1.29,4.64kHz,7.57kHz,3995699,1,Song,1,,f,2,Dominic Cormier,1388,,f,-46.92,-56.14,2,-0.001185,-0.017609,0.012878,-35.09,-65.87,-72.8,2,0,-0.003937,0.00415,-47.64,-46.58,-53.05,2,-0.002125,-0.016327,0.012726,-35.74,-61.11,-73.16,2,0,-0.009827,0.009491,-40.15,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853068,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9327ed94-cbc7-4244-98ae-840052783609/006c63cf3c0f41cf80a78546bfa41384.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9327ed94-cbc7-4244-98ae-840052783609/c8043f8ea7674382b66e04135843a969.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-09 07:30:00,879844,1SPT,853068,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,284.12,299.92,1.15,0.93kHz,4.12kHz,3995703,3,Song,1,,f,2,Dominic Cormier,1388,,f,-53.8,-55.25,2,-0.001374,-0.007782,0.003967,-42.18,-63.85,-66.26,2,0,-0.002441,0.00293,-50.66,-51.05,-52.47,2,-0.002391,-0.00705,0.001251,-43.04,-64.69,-67.94,2,0,-0.002014,0.002411,-52.36,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853068,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9327ed94-cbc7-4244-98ae-840052783609/91256e7747a24c83999b2b648fc4addd.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9327ed94-cbc7-4244-98ae-840052783609/edd702f4b60c45a28009148e288c8778.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-10 04:30:00,879840,1SPT,853064,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,0.06,299.92,1.58,4.07kHz,6.13kHz,3692247,1,Song,1,,f,2,Dominic Cormier,1388,,f,-50.54,-54.41,2,-0.000578,-0.01239,0.010345,-38.14,-57.48,-64.3,2,0,-0.004639,0.004364,-46.67,-48.17,-51.69,2,-0.002343,-0.011749,0.006439,-38.6,-57.53,-64.95,2,0,-0.004822,0.004852,-46.28,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853064,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/4311ea026d9d4c5fb79d09a23b63a9c2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/0dfdda2dc0d044379b97c42773c81584.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-10 04:30:00,879840,1SPT,853064,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,0.28,299.92,1.88,1.34kHz,5.72kHz,3692246,1,Song,1,,f,2,Dominic Cormier,1388,,f,-50.54,-54.65,2,-0.000646,-0.01239,0.010345,-38.14,-53.03,-67.62,2,0,-0.006897,0.007996,-41.94,-48.17,-51.83,2,-0.002329,-0.011749,0.006439,-38.6,-51.69,-69.05,2,0,-0.007294,0.007477,-42.53,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853064,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/82f865ad49d04c01bf36ec44eafa24c9.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/1af6496df3c44ff9ad8b8883bfab1605.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-10 04:30:00,879840,1SPT,853064,t,WAVI,Warbling Vireo,VIREO GILVUS,Aves,2.16,299.92,1.68,1.44kHz,6.03kHz,3692248,1,Song,1,,f,2,Dominic Cormier,1388,,f,-50.1,-54.27,2,-0.000869,-0.015106,0.01123,-36.42,-58.04,-66.8,2,0,-0.004364,0.005157,-45.75,-48.88,-52.22,2,-0.002211,-0.011108,0.006653,-39.09,-58.25,-68.41,2,0,-0.004272,0.004364,-47.2,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853064,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/71445f259a984e9ba44bf8689c813ceb.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/832b8c8cfbfd4c71be2961cdfbf71a2e.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-10 04:30:00,879840,1SPT,853064,t,WAVI,Warbling Vireo,VIREO GILVUS,Aves,2.98,299.92,2.04,1.08kHz,5.36kHz,3692249,2,Song,1,,f,2,Dominic Cormier,1388,,f,-50.78,-53.9,2,-0.000943,-0.010529,0.008575,-39.55,-54.06,-62.6,2,0,-0.007019,0.006836,-43.07,-50.05,-52.22,2,-0.002143,-0.01062,0.006622,-39.48,-54.45,-63.64,2,0,-0.006714,0.006256,-43.46,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853064,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/6798cbd9455e492081a3d9578e9b453e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/d19c56ebed0c47dbacc9bf6b2c39d766.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-10 04:30:00,879840,1SPT,853064,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,5.55,299.92,1.45,1.18kHz,5.77kHz,3692250,2,Song,1,,f,1,Dominic Cormier,1388,,f,-44.54,-53.83,2,-0.00104,-0.025482,0.018616,-31.88,-45.06,-64.92,2,0,-0.02301,0.020844,-32.76,-45.44,-52.12,2,-0.002205,-0.019623,0.01593,-34.14,-46.56,-66.06,2,0,-0.017456,0.017456,-35.16,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853064,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/aca26905c3da46858b1c88ecca7b6d41.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/f31c6243349d426798a2bec1aac03ffa.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-10 04:30:00,879840,1SPT,853064,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,6.56,299.92,0.50,0.67kHz,4.64kHz,3692251,3,Call,1,,f,2,Dominic Cormier,1388,,f,-44.54,-51.55,2,-0.001054,-0.025482,0.018616,-31.88,-45.02,-54.83,2,0,-0.022614,0.021027,-32.91,-45.45,-51.29,2,-0.002141,-0.019623,0.01593,-34.14,-46.53,-56.95,2,0,-0.01712,0.017395,-35.19,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853064,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/3ec13ce3efe843c8ae3e9b4e9618b5f3.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/e094080b8410480da4190fae0e594317.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-10 04:30:00,879840,1SPT,853064,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,15.91,299.92,1.86,3.61kHz,5.61kHz,3692252,2,Song,1,,f,1,Dominic Cormier,1388,,f,-47.07,-54.8,2,-0.000895,-0.018372,0.017853,-34.72,-60.21,-67.43,2,0,-0.003265,0.003265,-49.72,-45.91,-52.41,2,-0.00218,-0.019653,0.0159,-34.13,-62.02,-68.4,2,0,-0.00293,0.003021,-50.4,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853064,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/efe28e981e2c42b7aa1cdbd3a92153b3.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/da849e8ed7e240b3b379c22887a7aa22.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-10 04:30:00,879840,1SPT,853064,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,47.41,299.92,1.25,2.37kHz,5.30kHz,3692253,1,Song,1,,f,1,Dominic Cormier,1388,,f,-28.85,-54.74,2,-0.000953,-0.117218,0.115295,-18.62,-29.98,-65.28,2,0,-0.109192,0.110382,-19.14,-33,-52.59,2,-0.002043,-0.082245,0.083038,-21.61,-34.42,-67.93,2,0,-0.080017,0.074432,-21.94,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853064,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/8b898ac6773b467aa21e492b8d008b8e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/ca3f8d5752b94c449ba7b408f241fa7b.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-10 04:30:00,879840,1SPT,853064,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,70.09,299.92,2.23,2.42kHz,6.44kHz,3692254,3,Song,1,,f,1,Dominic Cormier,1388,,f,-29.67,-53.98,2,-0.001107,-0.116028,0.111847,-18.71,-31.96,-63.73,2,0,-0.10025,0.102356,-19.8,-33.85,-52.49,2,-0.001984,-0.08902,0.08316,-21.01,-37.22,-64.41,3,0,-0.057129,0.058014,-24.73,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853064,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/2f85b2683f8748bd9070de69a160e1e9.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/20bb411d04a54e8fba751a64eeaac8c0.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-10 04:30:00,879840,1SPT,853064,t,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,210.52,299.92,3.98,2.94kHz,5.87kHz,3692255,1,Song,1,,f,1,Dominic Cormier,1388,,f,-35.56,-52.6,2,-0.001254,-0.047943,0.043793,-26.39,-42.66,-60.99,2,0,-0.020386,0.020752,-33.66,-41.77,-51.65,2,-0.002316,-0.029358,0.022614,-30.65,-47.7,-61.88,2,0,-0.012787,0.012451,-37.86,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853064,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/d4b12c24aae24aa585792114cc39c92e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/530c8c5d-6799-43b7-b566-2103a5ddec34/53c51870e15c4779a1682b76ed82b200.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-14 06:30:00,879841,1SPT,853065,t,WAVI,Warbling Vireo,VIREO GILVUS,Aves,0.09,299.92,1.86,1.55kHz,5.05kHz,3995626,1,Song,1,,f,1,Dominic Cormier,1388,,f,-51.8,-55,2,-0.001204,-0.01001,0.00708,-39.99,-58.94,-64.67,2,0,-0.003754,0.003754,-48.51,-50.31,-51.69,2,-0.002467,-0.007721,0.002899,-42.25,-61.65,-66.12,2,0,-0.003571,0.003693,-48.65,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853065,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/bb6db4a57e5e4a20a3ae699b0c56475e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/5dd0263912c941ae8169126e4a0afd1f.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-14 06:30:00,879841,1SPT,853065,t,AMRE,American Redstart,SETOPHAGA RUTICILLA,Aves,0.79,299.92,1.18,3.40kHz,8.50kHz,3995624,1,Song,1,,f,1,Dominic Cormier,1388,,f,-51.8,-54.47,2,-0.001232,-0.01001,0.00708,-39.99,-57.27,-65.78,2,0,-0.005737,0.005768,-44.78,-50.31,-51.56,2,-0.002495,-0.007721,0.002899,-42.25,-60.88,-67.2,2,0,-0.003662,0.003448,-48.73,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853065,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/47282179c1d94fb8986e96e7131a1a0f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/ea1c22e941584dec8d8928a7ee458c54.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-14 06:30:00,879841,1SPT,853065,t,MAWA,Magnolia Warbler,SETOPHAGA MAGNOLIA,Aves,1.66,299.92,1.41,2.83kHz,5.61kHz,3995627,1,Song,1,,f,1,Dominic Cormier,1388,,f,-52.71,-55.12,2,-0.001093,-0.008728,0.006561,-41.18,-57.65,-70,2,0,-0.004669,0.004547,-46.62,-50.59,-51.78,2,-0.002423,-0.008148,0.003784,-41.78,-60.21,-70.65,2,0,-0.00293,0.00296,-50.57,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853065,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/18bffc22db864cb19a6d75877a11618f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/ed577c57935847239ff073318a4ca624.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-14 06:30:00,879841,1SPT,853065,t,AMRE,American Redstart,SETOPHAGA RUTICILLA,Aves,2.58,299.92,1.21,3.30kHz,8.50kHz,3995625,2,Song,1,,f,2,Dominic Cormier,1388,,f,-53.78,-55.45,2,-0.001054,-0.006714,0.004852,-43.46,-63.47,-70.27,2,0,-0.002808,0.003204,-49.89,-50.61,-52.28,2,-0.002345,-0.008087,0.003967,-41.84,-60.54,-70.22,2,0,-0.003479,0.003418,-49.17,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853065,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/32a40f0a0dd54fb18b9b86cbb257d205.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/b5cc3f95f70f41ad8514f9a3976c5481.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-14 06:30:00,879841,1SPT,853065,t,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,Aves,4.46,299.92,2.04,2.63kHz,6.13kHz,3995628,1,Song,1,,f,2,Dominic Cormier,1388,,f,-49.93,-53.5,2,-0.001202,-0.012085,0.011108,-38.36,-51.89,-62.84,3,0,-0.009064,0.008759,-40.85,-48.75,-52.07,2,-0.002322,-0.014008,0.008057,-37.07,-51.36,-63.71,2,0,-0.009247,0.009094,-40.68,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853065,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/43569eb1f8b24a1a9e749b170486de8d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/94980f601bca4875ac110aea6a2ccba4.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-14 06:30:00,879841,1SPT,853065,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,4.89,299.92,1.53,0.52kHz,5.41kHz,3995629,1,Song,1,,f,2,Dominic Cormier,1388,,f,-49.94,-52.79,2,-0.001215,-0.012085,0.011108,-38.36,-53.12,-58.81,2,0,-0.008331,0.008972,-40.94,-48.9,-51.02,2,-0.002378,-0.014008,0.008057,-37.07,-53.57,-60.44,2,0.000001,-0.007721,0.00824,-41.68,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853065,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/0b5ee116d7bf406994390c9f70d74610.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/1889ee98a97045b8933d5a81c13633b2.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-14 06:30:00,879841,1SPT,853065,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,13.74,299.92,1.09,1.29kHz,4.07kHz,3995631,2,Song,1,,f,2,Dominic Cormier,1388,,f,-51.04,-54.78,2,-0.001245,-0.010345,0.007202,-39.71,-54.08,-69.36,2,0,-0.006439,0.006622,-43.58,-48.62,-51.38,2,-0.002533,-0.012177,0.006195,-38.29,-52.28,-71.07,2,0,-0.007629,0.007751,-42.21,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853065,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/86cdea69ff7d40068e75f1b7fc393588.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/226198c534bc4b988e43329adc224293.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-14 06:30:00,879841,1SPT,853065,t,WAVI,Warbling Vireo,VIREO GILVUS,Aves,18.76,299.92,1.48,1.70kHz,5.61kHz,3995632,2,Song,1,,f,2,Dominic Cormier,1388,,f,-51.3,-55.18,2,-0.00104,-0.008972,0.00708,-40.94,-54.44,-66.8,2,0,-0.00592,0.006348,-43.95,-49.52,-51.48,2,-0.002422,-0.011261,0.005524,-38.97,-53.89,-67.13,2,0,-0.006989,0.006989,-43.11,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853065,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/f9f49c03eb95420395d9128d5eb1b987.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/765878a7bdb24e9b9b8d7a1cda76e1b8.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-14 06:30:00,879841,1SPT,853065,t,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,Aves,23.13,299.92,1.36,2.83kHz,5.87kHz,3995633,2,Song,1,,f,1,Dominic Cormier,1388,,f,-53.08,-55.94,2,-0.000895,-0.008728,0.007172,-41.18,-60,-69.44,2,0,-0.003906,0.004089,-47.77,-50.6,-51.97,2,-0.002354,-0.009888,0.00473,-40.1,-60.86,-70.02,3,0,-0.003143,0.003174,-49.97,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853065,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/e0fd36f0f3ec47b08b65fb03c2400694.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/a6a4bf3143d64ab9b93ff6412bb793fe.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-14 06:30:00,879841,1SPT,853065,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,105.17,299.92,1.90,3.24kHz,5.61kHz,3995636,1,Song,1,,f,1,Dominic Cormier,1388,,f,-48.42,-54.53,2,-0.001194,-0.013214,0.010132,-37.58,-55.08,-70.56,2,0,-0.006104,0.006348,-43.95,-44.6,-51.22,2,-0.002679,-0.024536,0.015991,-32.2,-56.34,-71.56,3,0,-0.006012,0.005707,-44.42,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853065,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/5fe5b35ac7f44a75869efef07ea2512c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/3b88c92e8b6a4ab39fc5228f2757545b.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,180011-3-1,487214,2023-06-14 06:30:00,879841,1SPT,853065,t,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,Aves,128.43,299.92,2.38,1.60kHz,5.10kHz,3995638,1,Call,1,,f,1,Dominic Cormier,1388,,f,-52.09,-55.01,2,-0.001055,-0.009094,0.006165,-40.82,-61.55,-71.36,2,0,-0.003174,0.003113,-49.97,-50.13,-51.49,2,-0.002535,-0.008514,0.003174,-41.4,-64.94,-71.9,2,0,-0.00177,0.00177,-55.04,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853065,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/97cea6fed03a4308bb1bc12835b82ea2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a2d095c1-4d1f-4680-854e-da5d5bb7d11a/3edf92557ae542e9984f53f414153539.flac
