organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,is_complete,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,task_comments
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767400,2023-06-12 07:30:00,1572412,t,299.92s,1SPT,BOGU,Bonaparte's Gull,CHROICOCEPHALUS PHILADELPHIA,2,4753910,1,Call,112.18,0.46,-26,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767400,2023-06-12 07:30:00,1572412,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,4753922,1,Call,141.48,0.39,-63.31,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767400,2023-06-12 07:30:00,1572412,t,299.92s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,4753905,1,Song,87.19,1.04,-58.82,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767400,2023-06-12 07:30:00,1572412,t,299.92s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,4753915,1,Song,126.39,0.64,-68.37,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767400,2023-06-12 07:30:00,1572412,t,299.92s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,4753942,1,Call,224.79,0.51,-63.88,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767400,2023-06-12 07:30:00,1572412,t,299.92s,1SPT,GRYE,Greater Yellowlegs,TRINGA MELANOLEUCA,1,4753930,1,Call,176.48,0.86,-53.86,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767400,2023-06-12 07:30:00,1572412,t,299.92s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,4753902,1,Song,58.28,1.28,-57.2,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767400,2023-06-12 07:30:00,1572412,t,299.92s,1SPT,LEYE,Lesser Yellowlegs,TRINGA FLAVIPES,1,4753950,1,Song,232.38,2.88,-39.21,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767400,2023-06-12 07:30:00,1572412,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,1,4753889,1,Song,6.36,2.24,-40.54,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767400,2023-06-12 07:30:00,1572412,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,2,4753898,1,Song,40.64,1.98,-61.44,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767400,2023-06-12 07:30:00,1572412,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,3,4753962,1,Song,149.79,1.45,-56.43,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767400,2023-06-12 07:30:00,1572412,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,4753900,1,Song,56.18,1.23,-61.35,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,4754070,1,Song,1.46,3.35,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,4754107,1,Song,50.04,1.08,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,4754158,1,Call,231.89,1.35,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,4754155,1,Call,203.88,0.61,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,2,4754069,1,Song,6.13,2.21,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,UNBI,Unidentified bird,"",1,4754110,1,Call,56.26,4.93,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,BOGU,Bonaparte's Gull,CHROICOCEPHALUS PHILADELPHIA,1,4754174,1,Call,288.06,5.04,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,COLO,Common Loon,GAVIA IMMER,1,4754150,1,Call,174.80,2.05,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,4754071,1,Song,0.56,0.95,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,2,4754095,1,Song,23.50,0.49,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,BLTE,Black Tern,CHLIDONIAS NIGER,1,4754128,1,Call,103.80,0.41,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,4754073,1,Song,0.05,0.58,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,2,4754170,1,Song,264.84,0.73,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,LEYE,Lesser Yellowlegs,TRINGA FLAVIPES,1,4754089,1,Song,12.43,9.31,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,1,4754068,1,Song,4.93,1.94,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,2,4754063,1,Song,7.99,1.61,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,3,4754065,1,Song,9.56,1.75,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,4,4754103,1,Song,38.79,1.28,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767402,2023-06-14 06:15:00,1572414,f,299.92s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,4754118,1,Song,71.34,0.78,,,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,SWSP,Swamp Sparrow,MELOSPIZA GEORGIANA,1,4754208,1,Song,56.88,2.19,-55.02,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,4754184,1,Call,1.23,0.36,-67,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,2,4754198,1,Song,27.78,6.25,-56.47,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,4754183,1,Song,0.28,2.16,-61.24,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,2,4754185,1,Song,3.10,2.10,-59.13,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,3,4754193,1,Song,6.11,2.00,-58.33,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,BOGU,Bonaparte's Gull,CHROICOCEPHALUS PHILADELPHIA,1,4754197,1,Call,26.78,0.56,-53.46,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,4754179,1,Song,0.25,0.78,-64.73,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,4754191,1,Song,1.76,0.75,-62.37,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,2,4754203,1,Song,41.11,0.49,-68.86,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,4754181,1,Song,1.90,1.09,-62.57,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,2,4754210,1,Song,92.96,1.29,-61.78,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,LEYE,Lesser Yellowlegs,TRINGA FLAVIPES,1,4754214,1,Song,142.42,9.70,-52.44,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,1,4754186,1,Song,7.66,1.29,-65.8,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,2,4754188,1,Song,8.55,1.90,-62.85,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,3,4754195,1,Song,11.81,1.95,-56.82,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767403,2023-06-17 04:00:00,1572415,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,4,4754204,1,Song,52.65,1.84,-46.83,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,4754247,1,Song,13.19,0.93,-67.18,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,4754258,1,Song,40.70,1.95,-61.9,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,4754237,1,Song,4.45,2.04,-58.63,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,2,4754243,1,Song,7.71,2.00,-57.19,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,3,4754252,1,Song,17.94,2.46,-58.48,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,BOGU,Bonaparte's Gull,CHROICOCEPHALUS PHILADELPHIA,1,4754236,1,Call,0.23,1.31,-63.06,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,BOGU,Bonaparte's Gull,CHROICOCEPHALUS PHILADELPHIA,2,4754256,1,Call,31.11,0.51,-58.19,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,UNTR,Unidentified Trill,"",1,4754271,1,Song,82.64,2.13,-62.36,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,4754269,1,Song,70.76,0.78,-68.1,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,4754290,1,Call,147.88,3.60,-48.14,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,4754245,1,Song,12.68,0.66,-54.08,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,1,4754238,1,Song,8.94,2.03,-51.22,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,2,4754239,1,Song,10.98,1.08,-63.19,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,3,4754240,1,Song,11.94,1.34,-40.48,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,4,4754242,1,Song,15.35,1.30,-64.34,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,4754281,1,Song,98.98,1.56,-66.35,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-6,333829,,-121.902264,58.669153,,,1767404,2023-06-19 07:00:00,1572416,t,299.92s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,4754263,1,Song,53.89,3.58,-60.87,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,4754339,1,Song,12.25,1.49,-62.16,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,4754336,1,Song,10.80,1.10,-57.31,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,2,4754376,1,Song,175.60,1.91,-45.44,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,4754344,1,Call,15.71,1.88,-61.32,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,4754331,1,Call,6.75,0.49,-56.83,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,2,4754351,1,Song,64.69,2.20,-63.1,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,BOGU,Bonaparte's Gull,CHROICOCEPHALUS PHILADELPHIA,1,4754350,1,Call,55.71,0.56,-62.13,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,BOGU,Bonaparte's Gull,CHROICOCEPHALUS PHILADELPHIA,2,4754367,1,Call,131.67,1.04,-51.64,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,RNGR,Red-necked Grebe,PODICEPS GRISEGENA,1,4754371,1,Song,145.93,9.88,-50.66,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,4754342,1,Call,14.26,0.48,-68.22,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,GRYE,Greater Yellowlegs,TRINGA MELANOLEUCA,1,4754326,1,Call,5.13,2.79,-54.81,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,LEYE,Lesser Yellowlegs,TRINGA FLAVIPES,1,4754362,1,Song,86.80,4.16,-69.44,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,1,4754327,1,Song,2.63,1.35,-66.04,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,2,4754338,1,Song,17.34,1.43,-62.94,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,4754364,1,Song,92.05,1.80,-60.07,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767405,2023-06-03 07:00:00,1572417,t,299.92s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,4754325,1,Song,0.03,4.03,-43.74,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,4754422,1,Song,74.89,0.83,-70.12,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,4754414,1,Call,42.63,0.40,-52,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,4754396,1,Song,4.86,2.71,-47.88,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,2,4754465,1,Call,279.72,1.08,-59.57,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,4754394,1,Song,0.08,1.81,-53.98,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,2,4754403,1,Song,4.13,1.18,-62.13,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,3,4754435,1,Song,129.30,2.23,-60.33,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,BOGU,Bonaparte's Gull,CHROICOCEPHALUS PHILADELPHIA,1,4754407,1,Call,5.60,0.68,-53.67,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,COLO,Common Loon,GAVIA IMMER,1,4754444,1,Call,154.07,1.71,-58.36,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,RNGR,Red-necked Grebe,PODICEPS GRISEGENA,1,4754456,1,Call,239.54,5.85,-58.25,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,4754441,1,Call,145.78,0.55,-40.39,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,4754431,1,Call,93.96,0.39,-64.58,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,LEYE,Lesser Yellowlegs,TRINGA FLAVIPES,1,4754401,1,Song,0.40,2.21,-54.59,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,LEYE,Lesser Yellowlegs,TRINGA FLAVIPES,2,4754471,1,Song,289.72,3.73,-56.66,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,1,4754392,1,Song,2.20,1.21,-69.29,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,2,4754397,1,Song,7.98,1.79,-58.79,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,3,4754418,1,Song,63.41,1.60,-66.33,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,4754410,1,Song,11.13,3.49,-62.74,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,4754399,1,Song,0.08,1.45,-46.54,f,,Dominic Cormier,1388,
CWS-PAC,2187,169765-4-8,333832,,-121.907679,58.666602,,,1767406,2023-06-06 06:45:00,1572418,t,299.92s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,2,4754412,1,Song,23.63,1.98,-44.32,f,,Dominic Cormier,1388,
