organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-17 04:00:00,1767403,1SPT,1572415,t,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,Aves,41.11,299.92,0.49,1.85kHz,5.00kHz,4754203,2,Song,1,,f,1,Dominic Cormier,1388,,f,-63.1,-64.36,2,0.00036,-0.002014,0.002991,-50.48,-68.86,-71.23,2,0,-0.001373,0.001434,-56.87,-60.84,-62.29,2,-0.000575,-0.002686,0.001648,-51.42,-70.65,-71.8,2,0,-0.001221,0.001129,-58.27,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572415,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e91230df-6628-454d-9fad-7bcbcd1adb39/038d9838bdcc4a91ac9fc66ef9fcbee3.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e91230df-6628-454d-9fad-7bcbcd1adb39/841af8fae50246d3990d9b7833296dca.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-17 04:00:00,1767403,1SPT,1572415,t,PAWA,Palm Warbler,SETOPHAGA PALMARUM,Aves,52.65,299.92,1.84,4.12kHz,8.34kHz,4754204,4,Song,1,,f,1,Dominic Cormier,1388,,f,-46.74,-63.03,2,0.000506,-0.021423,0.022644,-32.9,-46.83,-71.65,2,0,-0.022369,0.021942,-33.01,-50.12,-61.92,2,-0.000645,-0.012024,0.009705,-38.4,-50.39,-72.18,2,0,-0.01062,0.010803,-39.33,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572415,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e91230df-6628-454d-9fad-7bcbcd1adb39/be73aa2093a54ec0b0dc400a8b6f1a26.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e91230df-6628-454d-9fad-7bcbcd1adb39/7ded67fe70eb46d0ba7bea47be8e3610.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-17 04:00:00,1767403,1SPT,1572415,t,SWSP,Swamp Sparrow,MELOSPIZA GEORGIANA,Aves,56.88,299.92,2.19,3.71kHz,6.54kHz,4754208,1,Song,1,,f,1,Dominic Cormier,1388,,f,-54.23,-62.82,2,0.000479,-0.00708,0.007812,-42.14,-55.02,-68.19,2,0,-0.006775,0.007111,-42.96,-58.61,-63.88,2,-0.000522,-0.004364,0.003571,-47.2,-62.71,-72.34,2,0,-0.002747,0.002899,-50.75,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572415,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e91230df-6628-454d-9fad-7bcbcd1adb39/c629d79dafa5474aa2e117bc909dc626.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e91230df-6628-454d-9fad-7bcbcd1adb39/efda2b4e18ee401e9df65c26eab952db.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-17 04:00:00,1767403,1SPT,1572415,t,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,92.96,299.92,1.29,1.55kHz,4.33kHz,4754210,2,Song,1,,f,1,Dominic Cormier,1388,,f,-48.84,-62.31,2,0.000485,-0.010773,0.011047,-39.13,-61.78,-69.37,2,0,-0.00351,0.003082,-49.1,-51.7,-63.4,2,-0.000327,-0.007874,0.00766,-42.08,-65.49,-69.95,2,0,-0.002502,0.002441,-52.03,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572415,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e91230df-6628-454d-9fad-7bcbcd1adb39/115bf3d03b1d41cfaa945bb08817d0fd.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e91230df-6628-454d-9fad-7bcbcd1adb39/c4d87f2e15984a28863fe0f09f95c394.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-17 04:00:00,1767403,1SPT,1572415,t,LEYE,Lesser Yellowlegs,TRINGA FLAVIPES,Aves,142.42,299.92,9.70,1.60kHz,3.14kHz,4754214,1,Song,1,,f,1,Dominic Cormier,1388,,f,-50.46,-62.57,2,0.000524,-0.008606,0.009674,-40.29,-52.44,-72.27,4,0,-0.004364,0.004211,-47.2,-53.9,-63.17,2,-0.0007,-0.006805,0.005951,-43.34,-58.89,-74.56,2,0,-0.002411,0.002777,-51.13,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572415,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e91230df-6628-454d-9fad-7bcbcd1adb39/b9fbc5d81a5a434e81b58b9371afc826.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e91230df-6628-454d-9fad-7bcbcd1adb39/ba1034a3da854f75b4187c2473e157d7.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,BOGU,Bonaparte's Gull,CHROICOCEPHALUS PHILADELPHIA,Aves,0.23,299.92,1.31,0.57kHz,4.02kHz,4754236,1,Call,1,,f,2,Dominic Cormier,1388,,f,-49.12,-65.08,2,0.000144,-0.015411,0.015656,-36.11,-64.6,-69.74,2,0,-0.002106,0.001892,-53.53,-52.61,-61.11,2,-0.000825,-0.010254,0.007965,-39.78,-63.06,-70.35,2,0,-0.002472,0.002533,-51.93,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/9b32e8e56dbd499689f31399eaa766e2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/09eea586a60e410cbd3c88d7a40998a2.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,Aves,4.45,299.92,2.04,1.34kHz,6.33kHz,4754237,1,Song,1,,f,1,Dominic Cormier,1388,,f,-57.85,-63.32,2,0.000204,-0.004517,0.006165,-44.2,-58.63,-65.78,2,0,-0.00412,0.004395,-47.14,-57.61,-61.17,2,-0.000787,-0.004608,0.00354,-46.73,-61.53,-68.12,2,0,-0.003387,0.00354,-49.02,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/308e7338b55141149d8914eeb10ee0ca.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/bc494952222041a49d5be3e7e74dcb7d.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,Aves,7.71,299.92,2.00,1.49kHz,5.46kHz,4754243,2,Song,1,,f,1,Dominic Cormier,1388,,f,-53.84,-64.66,2,0.000109,-0.006775,0.008575,-41.33,-57.19,-69.52,2,0,-0.004639,0.004913,-46.17,-56.11,-62.34,3,-0.000672,-0.00528,0.00354,-45.55,-59.65,-70.28,2,0,-0.003418,0.003418,-49.32,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/eaee6dc1ced5444786546a8385eaba0f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/1ee58825637c45529f6fae7555aa094e.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,PAWA,Palm Warbler,SETOPHAGA PALMARUM,Aves,8.94,299.92,2.03,4.27kHz,8.09kHz,4754238,1,Song,1,,f,1,Dominic Cormier,1388,,f,-51.04,-62.92,2,0.000081,-0.010773,0.012329,-38.18,-51.22,-68.47,2,0,-0.010681,0.010895,-39.26,-49.91,-61.38,2,-0.000651,-0.013702,0.007324,-37.26,-55.65,-70.27,2,0,-0.005463,0.005432,-45.25,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/eb85a23f4edb4049ae54e63f52b1b75a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/c4dd698e798d4feaa0fd778f5d91c1d5.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,PAWA,Palm Warbler,SETOPHAGA PALMARUM,Aves,10.98,299.92,1.08,3.91kHz,7.16kHz,4754239,2,Song,1,,f,1,Dominic Cormier,1388,,f,-61.13,-63.53,2,0.00009,-0.003754,0.003479,-48.51,-63.19,-68.81,2,0,-0.002716,0.002686,-51.32,-60.07,-61.6,2,-0.000665,-0.004669,0.001892,-46.62,-69.33,-71.21,4,0,-0.001282,0.001221,-57.84,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/b84f96ff24c34ff89f826d63d9aea878.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/792c4910f6f04d618c8527f9c93f1088.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,PAWA,Palm Warbler,SETOPHAGA PALMARUM,Aves,11.94,299.92,1.34,3.40kHz,7.67kHz,4754240,3,Song,1,,f,1,Dominic Cormier,1388,,f,-40.46,-58.98,3,0.000069,-0.025635,0.027924,-31.08,-40.48,-60.12,2,0,-0.026611,0.026459,-31.5,-48.51,-60.49,2,-0.000656,-0.010284,0.008881,-39.76,-48.74,-65.17,2,0,-0.00943,0.009521,-40.43,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/f79b044192cb438ca5185f0c2b6a3a9f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/2f47037eddec41b2bc7c22a57a713210.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,Aves,12.68,299.92,0.66,1.60kHz,4.74kHz,4754245,1,Song,1,,f,1,Dominic Cormier,1388,,f,-40.46,-57.84,3,0.000089,-0.025635,0.027924,-31.08,-54.08,-67.55,2,0,-0.009705,0.01001,-39.99,-48.51,-60.36,2,-0.000624,-0.010284,0.008881,-39.76,-60.2,-69.83,2,0,-0.005005,0.0047,-46.01,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/e906623e964d4c95a6b1bc8764b75723.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/81f1574f9fd94e93b5fb3d4b36d3161c.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,Aves,13.19,299.92,0.93,2.06kHz,4.17kHz,4754247,1,Song,1,,f,1,Dominic Cormier,1388,,f,-62.19,-63.6,2,0.000265,-0.006195,0.007202,-42.85,-67.18,-72.98,2,0,-0.001495,0.001526,-56.33,-60.23,-62.02,2,-0.000634,-0.004456,0.003693,-47.02,-68.72,-72.87,2,0,-0.001282,0.001282,-57.84,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/1c7a4c64c6884a71866339660264310a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/916fd0dcbbe0451b97d6b65ec0ab675b.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,PAWA,Palm Warbler,SETOPHAGA PALMARUM,Aves,15.35,299.92,1.30,3.66kHz,6.75kHz,4754242,4,Song,1,,f,1,Dominic Cormier,1388,,f,-59.2,-63.56,2,0.000256,-0.006561,0.00827,-41.65,-64.34,-70.98,4,0,-0.002075,0.002106,-53.53,-60.41,-62.74,2,-0.000525,-0.00354,0.003143,-49.02,-68.52,-72.32,2,0,-0.001526,0.001495,-56.33,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/94e6a8fa18ea43e28c2d6360bcca4946.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/e60949b56e3a48eba66bbc075eb32d2b.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,Aves,17.94,299.92,2.46,1.29kHz,6.23kHz,4754252,3,Song,1,,f,1,Dominic Cormier,1388,,f,-57.73,-64.23,2,0.000057,-0.00473,0.004944,-46.12,-58.48,-67.85,2,0,-0.003967,0.003662,-48.03,-58.83,-63.7,3,-0.000541,-0.003571,0.002625,-48.95,-61.54,-68.97,2,0,-0.002563,0.002777,-51.13,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/728ac78ec6dd4317b09b6736fb5df5b0.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/e5ac6d033a894890a97aa619cce7bee7.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,BOGU,Bonaparte's Gull,CHROICOCEPHALUS PHILADELPHIA,Aves,31.11,299.92,0.51,0.62kHz,4.27kHz,4754256,2,Call,1,,f,2,Dominic Cormier,1388,,f,-57.64,-61.28,2,0.000013,-0.005676,0.005402,-44.92,-58.19,-62.86,2,0,-0.005096,0.004913,-45.85,-58.02,-61.12,2,-0.000496,-0.004669,0.003723,-46.62,-59.43,-64.63,2,0,-0.003571,0.003326,-48.95,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/d7a9eb695b314ddc87b4c463b52e7b88.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/9862c97597d548b286aa75cc415117c3.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,40.70,299.92,1.95,3.19kHz,5.87kHz,4754258,1,Song,1,,f,2,Dominic Cormier,1388,,f,-49.32,-63.88,2,0.000221,-0.007385,0.012299,-38.2,-62.25,-71.7,2,0,-0.002686,0.002533,-51.42,-49.96,-62.67,2,-0.000517,-0.007965,0.007812,-41.98,-61.9,-72.75,3,0,-0.002502,0.002441,-52.03,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/8d95ccd3f93e43e3903904596fe23f4a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/e9144690d5da4b71bc69a4f1c33e834d.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,SACR,Sandhill Crane,ANTIGONE CANADENSIS,Aves,53.89,299.92,3.58,0.05kHz,1.55kHz,4754263,1,Song,1,,f,1,Dominic Cormier,1388,,f,-49.47,-63.74,2,0.000108,-0.011932,0.011536,-38.47,-61.24,-68.95,6,-0.00008,-0.002563,0.002716,-51.32,-53.89,-63.28,2,-0.000341,-0.009735,0.008575,-40.23,-60.87,-68.48,8,0.000253,-0.002625,0.002655,-51.52,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/0080226597f446b4bca39f0d3052d6a1.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/102835e03ab94adf940970adaf208500.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,Aves,70.76,299.92,0.78,2.78kHz,5.05kHz,4754269,1,Song,1,,f,1,Dominic Cormier,1388,,f,-59.74,-64.72,2,0.000122,-0.012817,0.006561,-37.84,-68.1,-72.39,2,0,-0.00238,0.00235,-52.47,-60.86,-63.98,2,-0.000469,-0.015106,0.00827,-36.42,-70.48,-74.03,2,0,-0.00235,0.002472,-52.14,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/9f3d0dc2a1aa417daa7a698e56ffe1c3.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/7664b09a31554b9b94c531b7cdaa6c67.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,UNTR,Unidentified Trill,"",Aves,82.64,299.92,2.13,2.94kHz,6.03kHz,4754271,1,Song,1,,f,1,Dominic Cormier,1388,,f,-58.06,-63.79,2,0.00031,-0.009827,0.014343,-36.87,-62.36,-71.67,2,0,-0.002686,0.002869,-50.85,-59.23,-63.88,2,-0.00047,-0.005157,0.00705,-43.04,-64.52,-72.76,2,0,-0.002075,0.00235,-52.58,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/beb5792d0e1042c2a1795659821cc375.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/e25c0456153d41edb24f072f274b4ba8.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,WISN,Wilson's Snipe,GALLINAGO DELICATA,Aves,98.98,299.92,1.56,0.10kHz,1.03kHz,4754281,1,Song,1,,f,2,Dominic Cormier,1388,,f,-48.21,-59.8,2,0.000502,-0.012299,0.012543,-38.03,-66.35,-69.33,7,-0.000256,-0.001373,0.001099,-57.24,-56.12,-62.47,2,-0.000298,-0.007477,0.006744,-42.53,-68.2,-71.95,5,0.000151,-0.000885,0.001129,-58.94,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/9301a9dab7c24e7ab75a447c69f7386c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/35861515d51e4b438e5d7e6ddcfa7673.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-6,333829,2023-06-19 07:00:00,1767404,1SPT,1572416,t,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,Aves,147.88,299.92,3.60,4.89kHz,8.60kHz,4754290,1,Call,1,,f,1,Dominic Cormier,1388,,f,-43.03,-62.57,2,0.000467,-0.032379,0.02713,-29.79,-48.14,-69.94,2,0,-0.0159,0.01532,-35.97,-50.29,-64.27,2,-0.000077,-0.013733,0.011902,-37.24,-57.51,-72.83,4,0,-0.004547,0.004791,-46.39,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572416,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/d0eaae5fa8f84028a3487b0fd26edf09.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a99d5c42-e602-4181-af40-7c833f8998f6/8465fa807f4a4e078bdd8a759fc06b6e.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-8,333832,2023-06-03 07:00:00,1767405,1SPT,1572417,t,SACR,Sandhill Crane,ANTIGONE CANADENSIS,Aves,0.03,299.92,4.03,0.05kHz,1.85kHz,4754325,1,Song,1,,f,2,Dominic Cormier,1388,,f,-46.54,-56.7,2,0.000137,-0.011841,0.013733,-37.24,-46.64,-57.65,2,-0.000102,-0.011749,0.011383,-38.6,-43.69,-55.25,2,-0.000655,-0.015686,0.014984,-36.09,-43.74,-56.46,3,0.000486,-0.014557,0.015472,-36.21,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572417,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/533b2abd-de95-4747-95e9-99baa1519708/1ef471f8f73b4ddb8f6d774980b851a3.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/533b2abd-de95-4747-95e9-99baa1519708/dfb0cdccc641412da343bbbfefeb1681.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-8,333832,2023-06-03 07:00:00,1767405,1SPT,1572417,t,PAWA,Palm Warbler,SETOPHAGA PALMARUM,Aves,2.63,299.92,1.35,2.78kHz,6.23kHz,4754327,1,Song,1,,f,1,Dominic Cormier,1388,,f,-49.99,-55.35,2,0.000111,-0.01001,0.010956,-39.21,-66.04,-69.19,2,0,-0.002167,0.002472,-52.14,-47.85,-55.11,2,-0.000604,-0.011688,0.010986,-38.65,-66.95,-69.47,3,0,-0.002136,0.001709,-53.41,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572417,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/533b2abd-de95-4747-95e9-99baa1519708/c1276a2dd44f46b7b447e44f65a5ef89.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/533b2abd-de95-4747-95e9-99baa1519708/e0761f312c6a46939c84dc674a88b6f6.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-8,333832,2023-06-03 07:00:00,1767405,1SPT,1572417,t,GRYE,Greater Yellowlegs,TRINGA MELANOLEUCA,Aves,5.13,299.92,2.79,1.49kHz,4.12kHz,4754326,1,Call,1,,f,1,Dominic Cormier,1388,,f,-49.28,-59.55,2,0.000167,-0.0112,0.009613,-39.02,-54.81,-68.39,2,0,-0.004944,0.005096,-45.85,-46.14,-58.01,3,-0.000698,-0.016418,0.014771,-35.69,-60,-69.13,2,0,-0.004059,0.003876,-47.83,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572417,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/533b2abd-de95-4747-95e9-99baa1519708/2c652666192a435cb3235d9e97cd0960.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/533b2abd-de95-4747-95e9-99baa1519708/ce9afe50a7c3449781dae04f09c280bd.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-8,333832,2023-06-03 07:00:00,1767405,1SPT,1572417,t,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,6.75,299.92,0.49,5.87kHz,10.76kHz,4754331,1,Call,1,,f,1,Dominic Cormier,1388,,f,-54.17,-57.46,2,0.000154,-0.010681,0.008942,-39.43,-56.83,-71.78,2,0,-0.008911,0.008942,-40.97,-54.47,-57.03,3,-0.000708,-0.007019,0.004852,-43.07,-63.27,-71.59,2,0,-0.004211,0.004181,-47.51,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572417,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/533b2abd-de95-4747-95e9-99baa1519708/5e4a9175236d47bfa8b6f64207744a6b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/533b2abd-de95-4747-95e9-99baa1519708/bdd52b76c4f047daa39cda9f9d81e669.flac
CWS-PAC,Boreal Monitoring - 2023 FNFN,2187,169765-4-8,333832,2023-06-03 07:00:00,1767405,1SPT,1572417,t,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,Aves,10.80,299.92,1.10,1.75kHz,4.27kHz,4754336,1,Song,1,,f,1,Dominic Cormier,1388,,f,-48.74,-59.42,2,0.000309,-0.010712,0.012238,-38.25,-57.31,-65.14,2,0,-0.004059,0.004211,-47.51,-45.7,-57.37,2,-0.000802,-0.016052,0.015198,-35.89,-60.98,-66.68,2,0,-0.003082,0.003204,-49.89,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=1572417,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/533b2abd-de95-4747-95e9-99baa1519708/0845a15f8e7e438da545fdf88419573d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/533b2abd-de95-4747-95e9-99baa1519708/2a855aed1eb244ac86bcb02b1af23ebc.flac
