organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,is_complete,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,task_comments
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513997,2022-06-09 04:00:00,476794,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,4,2883417,1,Song,242.22,1.71,-50.84,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513997,2022-06-09 04:00:00,476794,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2883403,1,Song,2.84,2.31,-43.98,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513997,2022-06-09 04:00:00,476794,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,2883414,1,Call,181.85,0.83,-53.5,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513995,2022-06-10 06:00:00,476792,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3038684,1,Song,0.78,1.48,-50.02,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513995,2022-06-10 06:00:00,476792,t,299.92s,1SPT,BBWA,Bay-breasted Warbler,SETOPHAGA CASTANEA,1,3038687,1,Song,40.29,0.96,-50.86,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513995,2022-06-10 06:00:00,476792,t,299.92s,1SPT,UNTR,Unidentified Trill,"",1,3038688,1,Song,46.55,2.04,-48.66,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513995,2022-06-10 06:00:00,476792,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,3038685,1,Song,19.68,2.68,-47.81,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513995,2022-06-10 06:00:00,476792,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3038697,1,Song,123.55,6.21,-41.68,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513996,2022-06-11 04:30:00,476793,t,299.92s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2920684,1,Song,31.90,2.33,-64.42,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513996,2022-06-11 04:30:00,476793,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,3,2920753,1,Song,289.91,1.98,-47.79,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513996,2022-06-11 04:30:00,476793,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,2,2920665,1,Song,5.21,2.60,-39.25,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513996,2022-06-11 04:30:00,476793,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,2920656,1,Song,0.06,2.70,-37.21,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513996,2022-06-11 04:30:00,476793,t,299.92s,1SPT,UNTH,Unidentified Thrush,"",2,2920691,1,Call,41.95,0.91,-70.83,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513996,2022-06-11 04:30:00,476793,t,299.92s,1SPT,UNTH,Unidentified Thrush,"",1,2920681,1,Call,27.93,0.90,-44.09,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513996,2022-06-11 04:30:00,476793,t,299.92s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,2920669,1,Song,9.29,2.65,-50.85,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513996,2022-06-11 04:30:00,476793,t,299.92s,1SPT,BBWA,Bay-breasted Warbler,SETOPHAGA CASTANEA,1,2920699,1,Song,67.11,0.91,-50.95,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513996,2022-06-11 04:30:00,476793,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2920719,1,Song,148.27,1.49,-62.07,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513996,2022-06-11 04:30:00,476793,t,299.92s,1SPT,OVEN,Ovenbird,SEIURUS AUROCAPILLA,1,2920741,1,Song,219.73,2.48,-53.66,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513996,2022-06-11 04:30:00,476793,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2920660,1,Song,5.25,1.46,-53.01,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513996,2022-06-11 04:30:00,476793,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2920657,1,Song,3.60,1.96,-52.7,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513999,2022-06-12 07:30:00,476796,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,3,2922173,1,Song,5.59,2.96,-32.69,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513999,2022-06-12 07:30:00,476796,t,299.92s,1SPT,YBFL,Yellow-bellied Flycatcher,EMPIDONAX FLAVIVENTRIS,1,2922238,1,Song,97.05,0.69,-48.33,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513999,2022-06-12 07:30:00,476796,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,2922265,1,Call,276.27,4.56,-52.65,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513999,2022-06-12 07:30:00,476796,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2922184,1,Song,15.31,3.24,-55.24,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513999,2022-06-12 07:30:00,476796,t,299.92s,1SPT,BHVI,Blue-headed Vireo,VIREO SOLITARIUS,1,2922222,1,Song,92.29,0.65,-65.36,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513999,2022-06-12 07:30:00,476796,t,299.92s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,2922196,1,Song,24.84,3.30,-37.61,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513999,2022-06-12 07:30:00,476796,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,2922168,1,Song,0.35,3.34,-44.04,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513999,2022-06-12 07:30:00,476796,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,2,2922171,1,Song,2.91,2.44,-47.31,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513999,2022-06-12 07:30:00,476796,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,4,2922176,1,Song,7.23,2.88,-25.42,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513999,2022-06-12 07:30:00,476796,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2922163,1,Song,7.08,1.85,-38.29,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513999,2022-06-12 07:30:00,476796,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2922160,1,Song,3.19,1.59,-57.18,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513999,2022-06-12 07:30:00,476796,t,299.92s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2922234,1,Song,161.29,1.60,-65.96,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513999,2022-06-12 07:30:00,476796,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2922166,1,Song,1.06,2.54,-46.61,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,514000,2022-06-16 07:15:00,476797,t,299.92s,1SPT,BBWA,Bay-breasted Warbler,SETOPHAGA CASTANEA,2,2935027,1,Song,292.29,0.95,-68.15,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,514000,2022-06-16 07:15:00,476797,t,299.92s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2934976,1,Call,62.71,0.46,-52.62,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,514000,2022-06-16 07:15:00,476797,t,299.92s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,2934970,1,Song,38.63,6.66,-54.16,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,514000,2022-06-16 07:15:00,476797,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2934958,1,Song,19.35,1.01,-68.28,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,514000,2022-06-16 07:15:00,476797,t,299.92s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,2,2934992,1,Call,99.45,1.75,-54.28,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,514000,2022-06-16 07:15:00,476797,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2934980,1,Song,66.99,1.54,-66.1,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,514000,2022-06-16 07:15:00,476797,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2934956,1,Song,13.98,3.63,-45.29,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,514000,2022-06-16 07:15:00,476797,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,3,2934867,1,Song,3.01,2.25,-43.66,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,514000,2022-06-16 07:15:00,476797,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,2,2934866,1,Song,1.05,2.64,-41.23,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,514000,2022-06-16 07:15:00,476797,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,2934864,1,Song,0.01,1.53,-52.33,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,514000,2022-06-16 07:15:00,476797,t,299.92s,1SPT,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,2934954,1,Song,10.90,3.73,-55.87,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,514000,2022-06-16 07:15:00,476797,t,299.92s,1SPT,BBWA,Bay-breasted Warbler,SETOPHAGA CASTANEA,1,2934962,1,Song,30.70,1.06,-65.1,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513998,2022-06-17 07:45:00,476795,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3038781,1,Song,9.86,1.25,-51.52,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513998,2022-06-17 07:45:00,476795,t,299.92s,1SPT,OVEN,Ovenbird,SEIURUS AUROCAPILLA,1,3038771,1,Song,8.28,2.48,-49.52,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513998,2022-06-17 07:45:00,476795,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3038801,1,Song,63.69,1.56,-55.59,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513998,2022-06-17 07:45:00,476795,t,299.92s,1SPT,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,3038786,1,Song,21.21,2.71,-55.97,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513998,2022-06-17 07:45:00,476795,t,299.92s,1SPT,WETA,Western Tanager,PIRANGA LUDOVICIANA,2,3038833,1,Song,199.37,2.31,-57.43,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513998,2022-06-17 07:45:00,476795,t,299.92s,1SPT,BBWA,Bay-breasted Warbler,SETOPHAGA CASTANEA,1,3038776,1,Song,16.83,1.51,-33.3,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513998,2022-06-17 07:45:00,476795,t,299.92s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3038842,1,Call,253.11,1.01,-55.94,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513998,2022-06-17 07:45:00,476795,t,299.92s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3038756,1,Song,2.60,3.11,-49.61,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513998,2022-06-17 07:45:00,476795,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,3038763,1,Song,4.00,2.81,-37.15,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513998,2022-06-17 07:45:00,476795,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,2,3038767,1,Song,5.54,2.68,-33.6,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513998,2022-06-17 07:45:00,476795,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,3,3038770,1,Song,7.46,1.34,-36.32,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513998,2022-06-17 07:45:00,476795,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3038817,1,Song,123.67,1.38,-47.12,f,,Dominic Cormier,1388,
CWS-PAC,1311,207746-3-7,333701,,-126.936618,59.648050,,,513998,2022-06-17 07:45:00,476795,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3038758,1,Song,1.91,1.50,-59.62,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514002,2022-06-20 05:00:00,476799,t,299.91s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,2,2935120,1,Song,226.17,1.48,-70.36,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514002,2022-06-20 05:00:00,476799,t,299.91s,1SPT,YBFL,Yellow-bellied Flycatcher,EMPIDONAX FLAVIVENTRIS,1,2935112,1,Song,221.08,0.58,-65.59,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514002,2022-06-20 05:00:00,476799,t,299.91s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2935130,1,Song,244.21,5.31,-49.49,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514002,2022-06-20 05:00:00,476799,t,299.91s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,2935142,1,Call,278.53,0.73,-66.75,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514002,2022-06-20 05:00:00,476799,t,299.91s,1SPT,UNYE,Unidentified Yellowlegs,TRINGA,1,2935052,1,Call,6.68,6.41,-68.1,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514002,2022-06-20 05:00:00,476799,t,299.91s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,2935057,1,Song,2.73,1.76,-50.43,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514002,2022-06-20 05:00:00,476799,t,299.91s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2935048,1,Song,2.04,2.15,-50.41,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514002,2022-06-20 05:00:00,476799,t,299.91s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,2935067,1,Song,39.50,1.79,-55.75,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514002,2022-06-20 05:00:00,476799,t,299.91s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2939136,1,Song,18.20,2.98,-68.13,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514002,2022-06-20 05:00:00,476799,t,299.91s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2935054,1,Song,10.68,1.54,-65.77,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514003,2022-06-21 06:00:00,476800,t,299.91s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2880323,1,Song,2.78,1.14,-69.41,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514003,2022-06-21 06:00:00,476800,t,299.91s,1SPT,YBFL,Yellow-bellied Flycatcher,EMPIDONAX FLAVIVENTRIS,1,2880351,1,Song,102.88,0.40,-69.55,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514003,2022-06-21 06:00:00,476800,t,299.91s,1SPT,YBFL,Yellow-bellied Flycatcher,EMPIDONAX FLAVIVENTRIS,2,2880373,1,Song,257.97,0.45,-68.14,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514003,2022-06-21 06:00:00,476800,t,299.91s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,2880333,1,Song,19.11,0.80,-72.3,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514003,2022-06-21 06:00:00,476800,t,299.91s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,2,2880377,1,Song,282.16,1.48,-69.72,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514003,2022-06-21 06:00:00,476800,t,299.91s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2880325,1,Song,6.24,1.81,-71.32,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514003,2022-06-21 06:00:00,476800,t,299.91s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,2,2880339,1,Song,59.08,1.29,-72.49,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514003,2022-06-21 06:00:00,476800,t,299.91s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2880320,1,Song,0.03,1.55,-52.31,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514003,2022-06-21 06:00:00,476800,t,299.91s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,2880366,1,Song,185.16,1.60,-61.49,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514003,2022-06-21 06:00:00,476800,t,299.91s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2880354,1,Song,100.23,1.60,-69.72,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514001,2022-06-22 04:00:00,476798,t,299.91s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2887132,1,Song,124.49,1.29,-62.73,f,,Avery Bartels,918,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514001,2022-06-22 04:00:00,476798,t,299.91s,1SPT,UNBI,Unidentified bird,"",1,2887139,1,Song,292.66,0.80,-69.78,f,,Avery Bartels,918,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514001,2022-06-22 04:00:00,476798,t,299.91s,1SPT,YBFL,Yellow-bellied Flycatcher,EMPIDONAX FLAVIVENTRIS,1,2887090,1,Song,0.13,0.56,-45,f,,Avery Bartels,918,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514001,2022-06-22 04:00:00,476798,t,299.91s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,2887111,1,Song,4.68,1.11,-67.67,f,,Avery Bartels,918,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514001,2022-06-22 04:00:00,476798,t,299.91s,1SPT,YBFL,Yellow-bellied Flycatcher,EMPIDONAX FLAVIVENTRIS,2,2887092,1,Song,12.05,0.44,-62.06,f,,Avery Bartels,918,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514001,2022-06-22 04:00:00,476798,t,299.91s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,2,2887124,1,Song,54.03,1.58,-66.8,f,,Avery Bartels,918,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514001,2022-06-22 04:00:00,476798,t,299.91s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2887116,1,Song,67.96,1.34,-70.2,f,,Avery Bartels,918,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514001,2022-06-22 04:00:00,476798,t,299.91s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2887091,1,Song,0.60,1.50,-55.67,f,,Avery Bartels,918,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514001,2022-06-22 04:00:00,476798,t,299.91s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,2887094,1,Song,26.23,1.45,-68.71,f,,Avery Bartels,918,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514001,2022-06-22 04:00:00,476798,t,299.91s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2887096,1,Song,27.48,1.20,-49.52,f,,Avery Bartels,918,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514005,2022-06-24 06:45:00,476802,t,299.91s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2880393,1,Song,4.03,1.85,-65.44,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514005,2022-06-24 06:45:00,476802,t,299.91s,1SPT,PSFL,Pacific-slope Flycatcher,EMPIDONAX DIFFICILIS,1,2880388,1,Song,2.89,0.38,-63.52,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514005,2022-06-24 06:45:00,476802,t,299.91s,1SPT,PSFL,Pacific-slope Flycatcher,EMPIDONAX DIFFICILIS,2,2880408,1,Song,16.29,0.39,-72.52,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514005,2022-06-24 06:45:00,476802,t,299.91s,1SPT,UNTR,Unidentified Trill,"",1,2880414,1,Song,59.64,1.66,-69.04,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514005,2022-06-24 06:45:00,476802,t,299.91s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,2880401,1,Song,6.95,1.49,-62.8,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514005,2022-06-24 06:45:00,476802,t,299.91s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,2,2880399,1,Song,9.38,1.58,-52.67,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514005,2022-06-24 06:45:00,476802,t,299.91s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2880406,1,Song,11.28,2.00,-66.87,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514005,2022-06-24 06:45:00,476802,t,299.91s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,2,2880442,1,Song,218.34,1.44,-72.74,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514005,2022-06-24 06:45:00,476802,t,299.91s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,2880437,1,Song,188.31,1.03,-71.26,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514005,2022-06-24 06:45:00,476802,t,299.91s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2880413,1,Song,54.78,1.84,-65.24,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514005,2022-06-24 06:45:00,476802,t,299.91s,1SPT,BOCH,Boreal Chickadee,POECILE HUDSONICUS,1,2880386,1,Call,0.88,0.94,-61.17,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514005,2022-06-24 06:45:00,476802,t,299.91s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2880409,1,Song,19.50,1.54,-53.03,f,,Dominic Cormier,1388,
CWS-PAC,1311,226515-1-5,333702,,-131.319426,59.923862,,,514005,2022-06-24 06:45:00,476802,t,299.91s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2880427,1,Song,122.34,1.13,-70.02,f,,Dominic Cormier,1388,
