organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,is_complete,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,task_comments
CWS-PAC,2188,184567-2-9,487198,,-123.227715,59.104747,Wildlife Acoustics,Song Meter Mini,879867,2023-06-25 06:30:00,853095,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,3996353,1,Call,154.59,1.01,-67.09,f,,Dominic Cormier,1388,
CWS-PAC,2188,184567-2-9,487198,,-123.227715,59.104747,Wildlife Acoustics,Song Meter Mini,879867,2023-06-25 06:30:00,853095,t,299.92s,1SPT,OVEN,Ovenbird,SEIURUS AUROCAPILLA,2,3996347,1,Song,31.43,1.95,-45.97,f,,Dominic Cormier,1388,
CWS-PAC,2188,184567-2-9,487198,,-123.227715,59.104747,Wildlife Acoustics,Song Meter Mini,879867,2023-06-25 06:30:00,853095,t,299.92s,1SPT,OVEN,Ovenbird,SEIURUS AUROCAPILLA,1,3996334,1,Song,2.16,2.36,-50.91,f,,Dominic Cormier,1388,
CWS-PAC,2188,184567-2-9,487198,,-123.227715,59.104747,Wildlife Acoustics,Song Meter Mini,879867,2023-06-25 06:30:00,853095,t,299.92s,1SPT,RBGR,Rose-breasted Grosbeak,PHEUCTICUS LUDOVICIANUS,1,3996337,1,Song,0.85,5.85,-52.91,f,,Dominic Cormier,1388,
CWS-PAC,2188,184567-2-9,487198,,-123.227715,59.104747,Wildlife Acoustics,Song Meter Mini,879867,2023-06-25 06:30:00,853095,t,299.92s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3996348,1,Song,72.81,1.80,-64.25,f,,Dominic Cormier,1388,
CWS-PAC,2188,184567-2-9,487198,,-123.227715,59.104747,Wildlife Acoustics,Song Meter Mini,879867,2023-06-25 06:30:00,853095,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3996339,1,Song,6.03,1.26,-59.94,f,,Dominic Cormier,1388,
CWS-PAC,2188,184567-2-9,487198,,-123.227715,59.104747,Wildlife Acoustics,Song Meter Mini,879867,2023-06-25 06:30:00,853095,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3996345,1,Song,22.06,1.11,-61.44,f,,Dominic Cormier,1388,
CWS-PAC,2188,184567-2-9,487198,,-123.227715,59.104747,Wildlife Acoustics,Song Meter Mini,879874,2023-06-26 04:45:00,853102,t,299.92s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,1,3996362,1,Song,1.41,1.35,-29.58,f,,Dominic Cormier,1388,
CWS-PAC,2188,184567-2-9,487198,,-123.227715,59.104747,Wildlife Acoustics,Song Meter Mini,879874,2023-06-26 04:45:00,853102,t,299.92s,1SPT,OVEN,Ovenbird,SEIURUS AUROCAPILLA,2,3996369,1,Song,7.98,1.81,-47.02,f,,Dominic Cormier,1388,
CWS-PAC,2188,184567-2-9,487198,,-123.227715,59.104747,Wildlife Acoustics,Song Meter Mini,879874,2023-06-26 04:45:00,853102,t,299.92s,1SPT,OVEN,Ovenbird,SEIURUS AUROCAPILLA,1,3996360,1,Song,0.11,1.71,-19.9,f,,Dominic Cormier,1388,
CWS-PAC,2188,184567-2-9,487198,,-123.227715,59.104747,Wildlife Acoustics,Song Meter Mini,879874,2023-06-26 04:45:00,853102,t,299.92s,1SPT,BAWW,Black-and-white Warbler,MNIOTILTA VARIA,1,3996390,1,Song,290.58,1.48,-62.08,f,,Dominic Cormier,1388,
CWS-PAC,2188,184567-2-9,487198,,-123.227715,59.104747,Wildlife Acoustics,Song Meter Mini,879874,2023-06-26 04:45:00,853102,t,299.92s,1SPT,REVI,Red-eyed Vireo,VIREO OLIVACEUS,1,3996359,1,Song,2.24,5.83,-44.07,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879873,2023-06-05 06:30:00,853101,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3701964,1,Song,0.05,0.78,-50.32,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879873,2023-06-05 06:30:00,853101,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3701973,1,Song,29.39,2.06,-42.85,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879873,2023-06-05 06:30:00,853101,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3701966,1,Call,7.49,1.03,-58.3,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879873,2023-06-05 06:30:00,853101,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3701986,1,Song,94.63,0.96,-50.12,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879873,2023-06-05 06:30:00,853101,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3701961,1,Song,1.56,1.70,-40.22,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3701787,1,Song,10.06,1.61,-62.02,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3701801,1,Song,29.51,1.19,-67.03,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3701774,1,Song,3.06,1.28,-61.58,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3701821,1,Song,74.54,1.64,-68.17,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,3,3701816,1,Song,73.54,1.56,-67.19,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,2,3701813,1,Song,62.88,1.38,-60.7,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3701783,1,Song,7.43,1.54,-62.96,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,1,3701777,1,Song,4.50,7.30,-54.38,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3701834,1,Call,147.52,0.84,-60.93,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3701846,1,Song,218.04,1.38,-62.46,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,2,3701839,1,Song,185.29,1.98,-54.16,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3701792,1,Song,13.79,1.66,-59.91,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,RBNU,Red-breasted Nuthatch,SITTA CANADENSIS,1,3701769,1,Call,0.93,3.00,-62.16,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879870,2023-06-07 04:30:00,853098,t,299.92s,1SPT,YBFL,Yellow-bellied Flycatcher,EMPIDONAX FLAVIVENTRIS,1,3701823,1,Song,88.13,0.88,-61.6,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879868,2023-06-08 06:45:00,853096,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,3996425,1,Call,134.85,1.95,-60.79,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879868,2023-06-08 06:45:00,853096,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3996405,1,Song,0.16,1.11,-73.75,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879868,2023-06-08 06:45:00,853096,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3996426,1,Song,157.03,4.04,-39.61,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879868,2023-06-08 06:45:00,853096,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,2,3996399,1,Song,3.61,1.99,-38.38,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879868,2023-06-08 06:45:00,853096,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3996398,1,Song,0.54,1.73,-59.05,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879868,2023-06-08 06:45:00,853096,t,299.92s,1SPT,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,1,3996410,1,Song,1.61,4.39,-46.06,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879868,2023-06-08 06:45:00,853096,t,299.92s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,3996412,1,Call,10.94,2.31,-51.44,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879868,2023-06-08 06:45:00,853096,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3996417,1,Song,56.84,1.83,-66.56,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879868,2023-06-08 06:45:00,853096,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,2,3996440,1,Song,246.87,1.50,-68.67,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879868,2023-06-08 06:45:00,853096,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3996411,1,Song,1.38,1.04,-68.88,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879868,2023-06-08 06:45:00,853096,t,299.92s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,3996437,1,Call,242.59,1.63,-70.77,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879868,2023-06-08 06:45:00,853096,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3996416,1,Song,54.20,2.89,-69.56,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879868,2023-06-08 06:45:00,853096,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3996419,1,Call,68.56,0.64,-65.14,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879869,2023-06-13 05:15:00,853097,t,299.92s,1SPT,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,1,3701674,1,Song,0.00,3.41,-60.35,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879869,2023-06-13 05:15:00,853097,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3701695,1,Song,26.39,1.40,-68.78,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879869,2023-06-13 05:15:00,853097,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3701693,1,Song,24.64,0.86,-65.66,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879869,2023-06-13 05:15:00,853097,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3701749,1,Song,2.54,0.59,-68.23,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879869,2023-06-13 05:15:00,853097,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3701709,1,Song,43.59,1.43,-69.69,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879869,2023-06-13 05:15:00,853097,t,299.92s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,3701730,1,Song,148.47,7.19,-50.43,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879869,2023-06-13 05:15:00,853097,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3701728,1,Call,140.44,0.48,-70.73,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879869,2023-06-13 05:15:00,853097,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3701679,1,Song,11.98,1.75,-63.97,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879869,2023-06-13 05:15:00,853097,t,299.92s,1SPT,COLO,Common Loon,GAVIA IMMER,1,3701737,1,Song,190.07,1.13,-51.34,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879869,2023-06-13 05:15:00,853097,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3701725,1,Song,136.42,2.35,-63.63,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879869,2023-06-13 05:15:00,853097,t,299.92s,1SPT,UPCH,Unidentified Poecile (Chickadee),POECILE,1,3701676,1,Call,6.08,0.45,-68.52,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879869,2023-06-13 05:15:00,853097,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,3701717,1,Call,66.61,3.33,-66.59,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3996495,1,Song,201.29,1.76,-66.74,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,1,3996454,1,Song,10.39,5.44,-60.85,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3996473,1,Song,61.60,1.59,-55.55,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,3996467,1,Call,40.56,0.38,-65,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3996476,1,Song,77.83,2.38,-65.2,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,3996453,1,Call,7.16,0.53,-70.46,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,2,3996460,1,Call,21.53,0.50,-61.39,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3996469,1,Song,43.99,1.09,-62.54,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,2,3996493,1,Song,190.30,1.35,-58.37,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,UNWO,Unidentified Woodpecker,"",1,3996494,1,Song,198.64,1.54,-53.92,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,3996458,1,Song,18.64,1.06,-61.97,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3996451,1,Song,4.80,1.14,-62.92,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3996430,1,Song,0.79,1.70,-57.93,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879872,2023-06-15 06:00:00,853100,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3996432,1,Song,6.58,1.64,-66.48,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879871,2023-06-17 04:15:00,853099,t,299.92s,1SPT,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,1,3701875,1,Song,9.26,6.54,-58.08,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879871,2023-06-17 04:15:00,853099,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3701884,1,Song,21.66,1.29,-71.32,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879871,2023-06-17 04:15:00,853099,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,2,3701891,1,Song,42.29,1.30,-70.42,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879871,2023-06-17 04:15:00,853099,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3701857,1,Song,1.19,1.48,-61.02,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879871,2023-06-17 04:15:00,853099,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3701881,1,Song,15.99,1.23,-67.64,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879871,2023-06-17 04:15:00,853099,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3701871,1,Song,2.65,4.19,-59.28,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879871,2023-06-17 04:15:00,853099,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,2,3701941,1,Song,227.07,2.53,-65.01,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879871,2023-06-17 04:15:00,853099,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,3701956,1,Call,274.33,0.63,-63.02,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879871,2023-06-17 04:15:00,853099,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3701862,1,Song,3.00,1.24,-69.84,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879871,2023-06-17 04:15:00,853099,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,3701895,1,Song,53.71,1.35,-65.94,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-2,487196,,-130.053630,58.703194,Wildlife Acoustics,Song Meter Mini,879871,2023-06-17 04:15:00,853099,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,2,3701889,1,Song,34.90,1.71,-58.59,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-5,487197,,-130.053326,58.700574,Wildlife Acoustics,Song Meter Mini,1068123,2023-06-06 04:00:00,1033289,t,299.92s,1SPT,BOCH,Boreal Chickadee,POECILE HUDSONICUS,1,4113078,1,Song,17.75,1.21,-51.76,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-5,487197,,-130.053326,58.700574,Wildlife Acoustics,Song Meter Mini,1068123,2023-06-06 04:00:00,1033289,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,4113091,1,Song,232.16,1.13,-47.65,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-5,487197,,-130.053326,58.700574,Wildlife Acoustics,Song Meter Mini,1068123,2023-06-06 04:00:00,1033289,t,299.92s,1SPT,GCTH,Gray-cheeked Thrush,CATHARUS MINIMUS,1,4113087,1,Call,127.02,0.35,-42.16,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-5,487197,,-130.053326,58.700574,Wildlife Acoustics,Song Meter Mini,1068123,2023-06-06 04:00:00,1033289,t,299.92s,1SPT,PIGR,Pine Grosbeak,PINICOLA ENUCLEATOR,1,4113076,1,Song,9.44,2.10,-37.62,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-5,487197,,-130.053326,58.700574,Wildlife Acoustics,Song Meter Mini,1068123,2023-06-06 04:00:00,1033289,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,4113092,1,Song,247.14,1.46,-46.7,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-5,487197,,-130.053326,58.700574,Wildlife Acoustics,Song Meter Mini,1068123,2023-06-06 04:00:00,1033289,t,299.92s,1SPT,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,1,4113079,1,Song,25.65,6.03,-48.39,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-5,487197,,-130.053326,58.700574,Wildlife Acoustics,Song Meter Mini,1068123,2023-06-06 04:00:00,1033289,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,4113007,1,Song,0.09,1.43,-41.17,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-5,487197,,-130.053326,58.700574,Wildlife Acoustics,Song Meter Mini,1068123,2023-06-06 04:00:00,1033289,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,2,4113011,1,Song,4.49,1.40,-50.56,f,,Dominic Cormier,1388,
CWS-PAC,2188,191519-3-5,487197,,-130.053326,58.700574,Wildlife Acoustics,Song Meter Mini,1068123,2023-06-06 04:00:00,1033289,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,3,4113074,1,Song,7.40,1.80,-47.67,f,,Dominic Cormier,1388,
