organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-74703-3-5,488519,2023-06-02 04:48:00,970118,1SPT,929948,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,6.05,180.00,1.78,0.21kHz,7.31kHz,3712272,1,Song,1,,t,2,Christopher Moser-Purdy,37,900,f,-27.97,-31.75,2,0.030287,-0.014404,0.067352,-23.43,-43.82,-51.53,2,-0.00182,-0.025879,0.020691,-31.74,-35.82,-43.48,2,-0.007432,-0.04248,0.020813,-27.44,-46.22,-55.5,2,0.000449,-0.017426,0.019623,-34.14,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929948,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/cf480245-5449-4be4-b1ac-a8adadf9fa0a/0045bf128f074bd5ae2328ff2a75e7cd.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/cf480245-5449-4be4-b1ac-a8adadf9fa0a/d38ae7c0cbab403b9275d6b4ae342277.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-74703-3-5,488519,2023-06-02 04:48:00,970118,1SPT,929948,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,7.00,180.00,3.63,2.78kHz,6.08kHz,3712243,1,Song,1,,t,2,Christopher Moser-Purdy,37,900,f,-27.61,-31.7,3,0.030289,-0.010101,0.077545,-22.21,-60.05,-64.47,2,0,-0.006561,0.00412,-43.66,-34.6,-43.48,2,-0.007336,-0.037384,0.024658,-28.55,-59.68,-65.32,2,0,-0.003632,0.005615,-45.01,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929948,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/cf480245-5449-4be4-b1ac-a8adadf9fa0a/ef0b5de641fd4ba9bba4019f331adc32.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/cf480245-5449-4be4-b1ac-a8adadf9fa0a/76a6f8624da34667b8d2697ef472a0e9.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-74703-3-5,488519,2023-06-02 04:48:00,970118,1SPT,929948,t,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,Aves,39.70,180.00,3.24,1.55kHz,10.40kHz,3712275,2,Song,1,,t,2,Christopher Moser-Purdy,37,15,f,-27.65,-31.96,2,0.030291,-0.010956,0.07373,-22.65,-50.51,-59,2,0,-0.017853,0.024445,-32.24,-35.24,-42.57,2,-0.007454,-0.042389,0.026337,-27.45,-47.07,-58.63,2,0,-0.013855,0.013794,-37.17,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929948,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/cf480245-5449-4be4-b1ac-a8adadf9fa0a/2948a2482c484495b062c71bb69ad035.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/cf480245-5449-4be4-b1ac-a8adadf9fa0a/84c697892d354205a3f4a4c2d6e1da38.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-74703-3-5,488519,2023-06-02 04:48:00,970118,1SPT,929948,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,66.93,180.00,0.56,0.52kHz,4.33kHz,3712280,2,Call,1,,t,2,Christopher Moser-Purdy,37,15,f,-27.14,-32.04,2,0.030814,-0.020172,0.074554,-22.55,-57.51,-59.74,2,-0.000007,-0.009918,0.004425,-40.07,-33.18,-39.28,2,-0.007087,-0.046387,0.028442,-26.67,-56.77,-61.06,2,0.000006,-0.004883,0.010742,-39.38,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929948,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/cf480245-5449-4be4-b1ac-a8adadf9fa0a/eaca7c53eb0544a2877b2e2040586c4e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/cf480245-5449-4be4-b1ac-a8adadf9fa0a/a87a7a57ff8f4ad792625ce8c52fab23.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-74703-3-5,488519,2023-06-02 04:48:00,970118,1SPT,929948,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,76.28,180.00,4.51,1.39kHz,3.97kHz,3712281,2,Song,1,,t,2,Christopher Moser-Purdy,37,900,f,-27.54,-31.65,2,0.030236,-0.017822,0.074799,-22.52,-54.16,-64.64,2,0,-0.011017,0.009369,-39.16,-34.28,-43.32,2,-0.007336,-0.043884,0.02475,-27.15,-54.97,-65.91,2,0,-0.006226,0.005981,-44.12,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929948,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/cf480245-5449-4be4-b1ac-a8adadf9fa0a/369e76ef87d14e22bfcc8805e87e4b9c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/cf480245-5449-4be4-b1ac-a8adadf9fa0a/026706e62bf54bfa88cebcab238c5b5f.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-74703-3-5,488519,2023-06-02 04:48:00,970118,1SPT,929948,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,78.83,180.00,3.53,2.78kHz,5.46kHz,3712282,3,Song,1,,t,1,Christopher Moser-Purdy,37,900,f,-27.75,-31.65,2,0.030264,-0.013275,0.072784,-22.76,-46.04,-64.59,2,0,-0.015564,0.015961,-35.94,-35.37,-43.32,2,-0.007312,-0.039581,0.025024,-28.05,-47.78,-65.4,2,0,-0.013885,0.013794,-37.15,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929948,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/cf480245-5449-4be4-b1ac-a8adadf9fa0a/17c38db850314e149cc746675493198d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/cf480245-5449-4be4-b1ac-a8adadf9fa0a/7e9925c58730491681d2d837a5f73d9f.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-01 04:19:00,970168,1SPT,929998,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,0.08,180.00,1.20,1.24kHz,5.20kHz,3882366,1,Song,1,,t,2,Jon Van Arragon,1247,900,f,-48.28,-50.44,2,0.000003,-0.014496,0.012146,-36.78,-52.57,-59.34,2,0,-0.007294,0.007172,-42.74,-47.8,-51.41,2,0.000021,-0.014374,0.012421,-36.85,-50.62,-60.34,2,0,-0.008057,0.008179,-41.75,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929998,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/6667a37ca6de4afc985920d48416fd35.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/4a3642cdf4ac4ed2a2242cedf2ece568.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-01 04:19:00,970168,1SPT,929998,t,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,0.48,180.00,1.96,6.23kHz,9.01kHz,3882368,1,Song,1,,t,1,Jon Van Arragon,1247,15,f,-42.83,-50.8,2,-0.000016,-0.019623,0.017456,-34.14,-43.73,-62.84,2,0,-0.014618,0.014801,-36.59,-47.31,-51.88,2,-0.000021,-0.014221,0.013672,-36.94,-49.97,-63.78,2,0,-0.008942,0.008942,-40.97,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929998,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/dc6c494972f0451199c483bb5aacbc95.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/dbfd0846701746fcbe2299eef7b196b2.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-01 04:19:00,970168,1SPT,929998,t,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,Aves,2.26,180.00,5.78,2.78kHz,8.81kHz,3882365,1,Song,1,5,t,1,Jon Van Arragon,1247,15,f,-33.8,-49.95,2,-0.000005,-0.075104,0.070892,-22.49,-33.92,-57.31,2,0,-0.071381,0.069031,-22.93,-35.65,-51.12,2,-0.000005,-0.060913,0.059967,-24.31,-35.8,-58.59,2,0,-0.058838,0.060425,-24.38,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929998,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/872fbdf5bfd448d3ae32768a89d80916.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/9a18cf0ef6764a47a3c44d3c2d1f3fdc.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-01 04:19:00,970168,1SPT,929998,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,8.43,180.00,1.18,1.34kHz,4.33kHz,3882367,2,Song,1,,t,2,Jon Van Arragon,1247,900,f,-48.49,-51.42,3,-0.000012,-0.011597,0.013763,-37.23,-59.42,-62.01,2,0,-0.003754,0.003601,-48.51,-48.84,-52.16,2,-0.000016,-0.01001,0.013153,-37.62,-59.78,-63.27,2,0,-0.003937,0.003876,-48.1,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929998,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/4aa1a26735f84e88a627a8a158914e1f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/f5190938182343158da9fc034ec73efd.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-01 04:19:00,970168,1SPT,929998,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,32.66,180.00,1.60,1.03kHz,4.48kHz,3882369,3,Song,1,,t,1,Jon Van Arragon,1247,900,f,-40.08,-51.79,2,-0.000006,-0.023834,0.025543,-31.85,-59.5,-61.71,2,0,-0.003784,0.004089,-47.77,-46.33,-52.67,2,-0.000007,-0.017059,0.015808,-35.36,-61.4,-63.27,2,0,-0.003143,0.003204,-49.89,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929998,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/87935c288ee445eb858ca356cb9bc78a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/e3055705495f4985a0a583aa16446202.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-01 04:19:00,970168,1SPT,929998,t,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,43.16,180.00,1.56,1.80kHz,3.61kHz,3882370,1,Song,1,,t,2,Jon Van Arragon,1247,15,f,-40.51,-51.51,2,0.00002,-0.021667,0.024933,-32.06,-56.92,-64.86,2,0,-0.004913,0.004517,-46.17,-46.16,-51.85,2,0.000016,-0.016602,0.016968,-35.41,-57.82,-66.06,2,0,-0.003906,0.003876,-48.16,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929998,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/cc0ba5fdde9c4d8cb5a5f821585528c4.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/57207d4bc93c4e6fae05cb16722ec886.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-01 04:19:00,970168,1SPT,929998,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,119.35,180.00,1.54,2.63kHz,8.24kHz,3882371,1,Song,1,,t,1,Jon Van Arragon,1247,15,f,-41.1,-50.14,2,-0.000014,-0.026947,0.027496,-31.21,-41.52,-56.91,2,0,-0.025024,0.024872,-32.03,-42.22,-50.3,2,-0.000013,-0.023682,0.028625,-30.86,-42.6,-55.77,2,0,-0.027008,0.023468,-31.37,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929998,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/fc1c0dc21a9445eeb7693de5cd41a0c3.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/5f8ce94b-f7fd-4b2d-842c-0eff9d89f50c/fc70ebeff0514e718c67332c25d71998.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-03 04:17:00,970097,1SPT,929927,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,0.00,180.00,1.43,2.94kHz,5.92kHz,3743219,1,Song,1,,t,2,Alana Demko,532,15,f,-47.32,-49.8,2,-0.000032,-0.017151,0.014618,-35.31,-56.26,-60.69,2,0,-0.005981,0.005463,-44.46,-43.61,-49.68,2,-0.000041,-0.024109,0.02243,-32.36,-46.33,-60.55,2,0,-0.015625,0.015167,-36.12,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929927,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/56619f5eaae247c7b663ecb7fffda10e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/b905d2bb422344beaad269385f441f67.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-03 04:17:00,970097,1SPT,929927,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,0.10,180.00,1.70,0.57kHz,6.49kHz,3743221,1,Song,1,,t,2,Alana Demko,532,900,f,-45.35,-49.85,2,-0.000036,-0.017151,0.014618,-35.31,-51.35,-58.19,2,0,-0.010773,0.010315,-39.35,-43.61,-50.49,2,-0.000051,-0.024109,0.02243,-32.36,-44.85,-58.86,2,0,-0.016602,0.016357,-35.6,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929927,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/c707015948c64a36a0a0fa9b3f4f7968.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/1d7ab85db46544bd94cfb7a7b73cf985.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-03 04:17:00,970097,1SPT,929927,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,3.43,180.00,1.73,0.41kHz,5.30kHz,3743226,2,Song,1,,t,2,Alana Demko,532,900,f,-45.42,-50.4,2,0.000015,-0.018097,0.015045,-34.85,-55.9,-58.3,2,0,-0.005981,0.006531,-43.7,-45.53,-50.91,2,0.000022,-0.015076,0.015228,-36.35,-56.05,-59.42,2,0,-0.005951,0.005615,-44.51,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929927,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/2fd1200e461a4e26b6f7a51b353246af.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/b612cb36028d49b6b0f16beb8e50c2d8.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-03 04:17:00,970097,1SPT,929927,t,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,4.73,180.00,1.58,6.33kHz,9.22kHz,3743223,1,Call,1,,t,1,Alana Demko,532,15,f,-47.34,-50.41,2,-0.000002,-0.015533,0.01535,-36.17,-52.61,-63.15,2,0,-0.007355,0.007202,-42.67,-47.96,-50.95,2,0.000001,-0.015076,0.013916,-36.43,-53.04,-63.45,2,0,-0.006836,0.006927,-43.19,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929927,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/1d9f47a0c068441a969ecfc21bcd9b5b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/8f543c96f4d94faab4036ab6edd41424.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-03 04:17:00,970097,1SPT,929927,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,6.80,180.00,1.59,2.37kHz,9.37kHz,3743227,1,Song,1,,t,2,Alana Demko,532,15,f,-48.1,-50.75,2,-0.000009,-0.015961,0.013214,-35.94,-55.2,-58.47,2,0,-0.006775,0.00708,-43,-48.13,-51.36,2,-0.000017,-0.01416,0.012054,-36.98,-55.46,-58.91,2,0,-0.00647,0.006226,-43.78,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929927,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/8baea42e37d0428d898212eb906d9dca.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/f2f9120f2ea34be29e07804bf98b0b5a.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-03 04:17:00,970097,1SPT,929927,t,CAJA,Canada Jay,PERISOREUS CANADENSIS,Aves,24.96,180.00,4.16,0.72kHz,2.88kHz,3743237,1,Call,1,,t,2,Alana Demko,532,15,f,-44.31,-51.58,2,-0.000004,-0.018005,0.019196,-34.34,-45.52,-63.53,2,0,-0.012054,0.011932,-38.38,-42.9,-51.86,2,-0.000005,-0.022369,0.02243,-32.98,-43.77,-64.74,2,0,-0.016998,0.01651,-35.39,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929927,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/411db6e51dbf4b8082b3dc8135178dce.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/34c9b321e19c4054900c3660b79f9b12.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-03 04:17:00,970097,1SPT,929927,t,UNKN,Unidentified signal,"",None,101.59,180.00,0.80,0.31kHz,3.86kHz,3743242,1,Call,1,,f,2,Alana Demko,532,,f,-49.09,-52.19,2,-0.000008,-0.01123,0.011292,-38.94,-59.05,-60.63,2,-0.000001,-0.004456,0.003845,-47.02,-49.18,-52.61,2,0.000012,-0.011078,0.011627,-38.69,-59.77,-61.73,3,-0.000001,-0.003296,0.003571,-48.95,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929927,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/6aece09aa60b4b5baac28c9a1eb31a53.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/95881eaed3cb4127b90fa1780f13ef1a.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-03 04:17:00,970097,1SPT,929927,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,148.91,180.00,4.35,1.91kHz,4.43kHz,3743245,1,Song,1,,t,1,Alana Demko,532,900,f,-41.59,-51.17,2,0.000004,-0.021484,0.02243,-32.98,-42.17,-63.93,2,0,-0.017029,0.017426,-35.18,-43.54,-51.96,2,-0.000001,-0.019501,0.020111,-33.93,-44.38,-64.65,2,0,-0.013092,0.013519,-37.38,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=929927,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/1ceea1e94deb4215bf999736509bea78.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/efa5bd93-4377-4a2a-bcf6-3d01693ce72d/f3d67bc45bb84ec5b3ea40d789bbe100.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-04 05:46:00,970195,1SPT,930025,t,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,Aves,0.09,180.00,4.71,1.65kHz,8.91kHz,3772004,1,Song,1,,t,2,Enid,660,15,f,-47.08,-50.93,2,-0.000015,-0.018341,0.020691,-33.68,-51.88,-57.73,3,0,-0.013519,0.011139,-37.38,-47.3,-51.34,2,-0.000015,-0.013519,0.016968,-35.41,-51.65,-58.56,2,0,-0.014832,0.010468,-36.58,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=930025,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/fe2829a0-4b01-4ba7-a30b-250a8893651b/5103f548e07048ac9bf0e95da2274d33.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/fe2829a0-4b01-4ba7-a30b-250a8893651b/c07b84679d5442ebaba8d1ad0b25969f.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-04 05:46:00,970195,1SPT,930025,t,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,4.99,180.00,1.94,6.03kHz,10.35kHz,3772008,1,Song,1,,t,2,Enid,660,15,f,-48.75,-50.84,2,0,-0.013641,0.013702,-37.26,-57.81,-60.56,2,0,-0.004913,0.005219,-45.65,-49.2,-51.5,3,-0.000004,-0.013763,0.012115,-37.23,-56.79,-60.8,2,0,-0.005096,0.005524,-45.16,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=930025,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/fe2829a0-4b01-4ba7-a30b-250a8893651b/0bbba1d366c94e71bbbd609ba14258e3.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/fe2829a0-4b01-4ba7-a30b-250a8893651b/bbfe25289f484108936cac41a28cd2d3.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-04 05:46:00,970195,1SPT,930025,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,8.83,180.00,1.89,2.21kHz,7.31kHz,3772010,1,Song,1,,t,1,Enid,660,900,f,-49.2,-51.02,2,-0.000013,-0.014038,0.012787,-37.05,-57.06,-60.26,2,0,-0.005371,0.004669,-45.4,-49.79,-51.46,3,-0.000011,-0.011871,0.012177,-38.29,-58.69,-61.26,2,0,-0.004822,0.004211,-46.34,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=930025,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/fe2829a0-4b01-4ba7-a30b-250a8893651b/3b50a3d97c964d8cb068434c3406d6aa.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/fe2829a0-4b01-4ba7-a30b-250a8893651b/cf99be9dfe044af1b772c96f1a65d3ca.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-04 05:46:00,970195,1SPT,930025,t,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,14.51,180.00,2.84,5.67kHz,9.89kHz,3772012,2,Song,1,,t,2,Enid,660,15,f,-48.74,-51.25,2,-0.000001,-0.015198,0.014221,-36.36,-52.31,-61.26,2,0,-0.008209,0.00766,-41.71,-46.93,-51.75,2,0.000002,-0.013519,0.014679,-36.67,-48.3,-61.69,2,0,-0.010681,0.01059,-39.43,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=930025,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/fe2829a0-4b01-4ba7-a30b-250a8893651b/1e53200304d5429a81d58536c90f9bc9.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/fe2829a0-4b01-4ba7-a30b-250a8893651b/435086e5b4d54f948872dbff71455776.flac
CWS-PAC,Boreal Monitoring - 2023 BMS NE,2256,BMS-75179-2-4,488525,2023-06-04 05:46:00,970195,1SPT,930025,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,18.40,180.00,2.06,2.27kHz,7.73kHz,3772015,2,Song,1,,t,2,Enid,660,15,f,-48.59,-51.09,2,-0.000006,-0.014069,0.012299,-37.03,-59.42,-60.77,2,0,-0.003906,0.004059,-47.83,-49.24,-51.82,2,-0.000009,-0.01416,0.010895,-36.98,-59.49,-61.79,2,0,-0.003876,0.003784,-48.23,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=930025,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/fe2829a0-4b01-4ba7-a30b-250a8893651b/f740ab17d1d34f33b521879a23bb3187.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/fe2829a0-4b01-4ba7-a30b-250a8893651b/2adaf0d2f637407ead0c73bb5a9cc6b5.flac
