organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,PYRRHULA NIPALENSIS,Brown Bullfinch,63.0,0.21730407,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,0.0,0.20817564,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,60.0,0.23225571,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,114.0,0.29465538,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,117.0,0.41337946,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,132.0,0.25427324,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,195.0,0.25605682,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,201.0,0.22094224,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,243.0,0.22533596,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TROCHALOPTERON MORRISONIANUM,White-whiskered Laughingthrush,132.0,0.21771623,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TROCHALOPTERON MORRISONIANUM,White-whiskered Laughingthrush,252.0,0.21434617,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TURDUS ALBOCINCTUS,White-collared Blackbird,138.0,0.2297056,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TURDUS CARDIS,Japanese Thrush,96.0,0.20739499,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TURDUS CARDIS,Japanese Thrush,102.0,0.2087866,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TURDUS CARDIS,Japanese Thrush,117.0,0.20712164,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TURDUS CARDIS,Japanese Thrush,126.0,0.31475577,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TURDUS CARDIS,Japanese Thrush,129.0,0.2481359,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TURDUS CARDIS,Japanese Thrush,132.0,0.3443995,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TURDUS CARDIS,Japanese Thrush,135.0,0.30697328,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TURDUS CARDIS,Japanese Thrush,138.0,0.32651088,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TURDUS CARDIS,Japanese Thrush,144.0,0.3185674,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TURDUS CARDIS,Japanese Thrush,231.0,0.25860697,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TURDUS PALLIDUS,Pale Thrush,111.0,0.20879038,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-15 05:36:00,2578692,300,TURDUS PALLIDUS,Pale Thrush,126.0,0.24619049,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,BRACHYPTERYX HYPERYTHRA,Rusty-bellied Shortwing,285.0,0.21540534,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,81.0,0.22169445,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,24.0,0.28791982,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,297.0,0.3368501,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,294.0,0.48612803,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,291.0,0.2303828,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,294.0,0.36943313,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,291.0,0.21321504,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,231.0,0.31461477,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,249.0,0.21072647,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,276.0,0.22638038,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,CATHARUS USTULATUS,Swainson's Thrush,87.0,0.2634821,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,CATHARUS USTULATUS,Swainson's Thrush,102.0,0.24750425,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,CATHARUS USTULATUS,Swainson's Thrush,111.0,0.20446433,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,CATHARUS USTULATUS,Swainson's Thrush,168.0,0.30838832,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,CATHARUS USTULATUS,Swainson's Thrush,216.0,0.20288962,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,CATHARUS USTULATUS,Swainson's Thrush,258.0,0.2532769,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,270.0,0.31676638,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA GRACIAE,Grace's Warbler,282.0,0.21204112,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA GRACIAE,Grace's Warbler,255.0,0.209279,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA GRACIAE,Grace's Warbler,246.0,0.21316767,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA GRACIAE,Grace's Warbler,162.0,0.26955843,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA GRACIAE,Grace's Warbler,99.0,0.21218443,f
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SITTA CANADENSIS,Red-breasted Nuthatch,240.0,0.45771092,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SITTA CANADENSIS,Red-breasted Nuthatch,237.0,0.2783978,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SPIZELLA PASSERINA,Chipping Sparrow,297.0,0.42380244,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SPIZELLA PASSERINA,Chipping Sparrow,294.0,0.22186477,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SPIZELLA PASSERINA,Chipping Sparrow,288.0,0.26477736,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,204.0,0.20981234,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,171.0,0.27645147,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,147.0,0.2145029,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,228.0,0.23318629,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,129.0,0.36852488,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,120.0,0.3633832,t
CWS-PAC,Birdnet-Lite,201-118,539366,2024-06-16 04:36:00,2578693,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,93.0,0.21009412,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,BAEOLOPHUS ATRICRISTATUS,Black-crested Titmouse,87.0,0.3497371,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,BAEOLOPHUS ATRICRISTATUS,Black-crested Titmouse,102.0,0.42044857,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,BAEOLOPHUS ATRICRISTATUS,Black-crested Titmouse,105.0,0.43531993,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,BAEOLOPHUS ATRICRISTATUS,Black-crested Titmouse,132.0,0.4455857,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TURDUS MIGRATORIUS,American Robin,3.0,0.2334816,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TURDUS MIGRATORIUS,American Robin,96.0,0.2931367,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TURDUS MIGRATORIUS,American Robin,213.0,0.2268898,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TURDUS MIGRATORIUS,American Robin,291.0,0.23758806,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,LULLULA ARBOREA,Wood Lark,18.0,0.3956742,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,LULLULA ARBOREA,Wood Lark,36.0,0.27453664,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,LULLULA ARBOREA,Wood Lark,42.0,0.5041991,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,LULLULA ARBOREA,Wood Lark,45.0,0.20606132,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,LULLULA ARBOREA,Wood Lark,54.0,0.26952964,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,LULLULA ARBOREA,Wood Lark,81.0,0.3357925,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,LULLULA ARBOREA,Wood Lark,105.0,0.21373534,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,LULLULA ARBOREA,Wood Lark,129.0,0.2636372,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,LULLULA ARBOREA,Wood Lark,132.0,0.3547121,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,SAXICOLA RUBETRA,Whinchat,195.0,0.20336895,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,OREOPHOLUS RUFICOLLIS,Tawny-throated Dotterel,15.0,0.32590976,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,ALAEMON ALAUDIPES,Greater Hoopoe-Lark,42.0,0.23888458,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,CHALCITES MINUTILLUS,Little Bronze Cuckoo,81.0,0.20874359,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,LOPHOTIS RUFICRISTA,Red-crested Korhaan,102.0,0.26624298,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,NOTHURA MACULOSA,Spotted Nothura,15.0,0.29680797,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,NOTHURA MACULOSA,Spotted Nothura,42.0,0.21633443,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PERCNOSTOLA ARENARUM,Allpahuayo Antbird,18.0,0.20287128,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PERCNOSTOLA ARENARUM,Allpahuayo Antbird,42.0,0.29376206,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PERCNOSTOLA ARENARUM,Allpahuayo Antbird,54.0,0.23196262,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PERCNOSTOLA ARENARUM,Allpahuayo Antbird,63.0,0.32250303,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PERCNOSTOLA ARENARUM,Allpahuayo Antbird,69.0,0.20597284,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PERCNOSTOLA ARENARUM,Allpahuayo Antbird,81.0,0.4191934,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PERCNOSTOLA ARENARUM,Allpahuayo Antbird,84.0,0.33176383,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PERCNOSTOLA ARENARUM,Allpahuayo Antbird,87.0,0.3945185,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PERCNOSTOLA ARENARUM,Allpahuayo Antbird,102.0,0.21528992,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PERCNOSTOLA ARENARUM,Allpahuayo Antbird,105.0,0.32673708,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PERCNOSTOLA ARENARUM,Allpahuayo Antbird,108.0,0.2463782,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PERCNOSTOLA ARENARUM,Allpahuayo Antbird,132.0,0.21075198,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PHEUCTICUS AUREOVENTRIS,Black-backed Grosbeak,291.0,0.24617046,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PYRRHULA NIPALENSIS,Brown Bullfinch,165.0,0.29731467,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,SPILOPTILA CLAMANS,Cricket Warbler,39.0,0.22248216,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TROCHALOPTERON HENRICI,Brown-cheeked Laughingthrush,192.0,0.24523488,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TURDUS AMAUROCHALINUS,Creamy-bellied Thrush,96.0,0.20085101,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TURDUS AMAUROCHALINUS,Creamy-bellied Thrush,291.0,0.20043258,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,SPIZELLA PALLIDA,Clay-colored Sparrow,186.0,0.20423132,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,SALPINCTES OBSOLETUS,Rock Wren,36.0,0.2589786,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PASSERCULUS SANDWICHENSIS,Savannah Sparrow,198.0,0.22984266,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,PASSERCULUS SANDWICHENSIS,Savannah Sparrow,231.0,0.21985178,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TURDUS VISCIVORUS,Mistle Thrush,3.0,0.20625179,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TURDUS VISCIVORUS,Mistle Thrush,90.0,0.30362174,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TURDUS VISCIVORUS,Mistle Thrush,213.0,0.24563418,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TURDUS VISCIVORUS,Mistle Thrush,291.0,0.31565925,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TURDUS VISCIVORUS,Mistle Thrush,297.0,0.28578648,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,COTURNICOPS NOVEBORACENSIS,Yellow Rail,240.0,0.27638316,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,COTURNICOPS NOVEBORACENSIS,Yellow Rail,264.0,0.20848012,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,RECURVIROSTRA AMERICANA,American Avocet,9.0,0.22419384,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TRINGA NEBULARIA,Common Greenshank,63.0,0.20905855,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TRINGA NEBULARIA,Common Greenshank,69.0,0.2029382,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TRINGA NEBULARIA,Common Greenshank,102.0,0.25419918,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TRINGA NEBULARIA,Common Greenshank,105.0,0.24115707,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TRINGA TOTANUS,Common Redshank,192.0,0.20169602,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TOXOSTOMA CRISSALE,Crissal Thrasher,207.0,0.20553027,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TOXOSTOMA CRISSALE,Crissal Thrasher,279.0,0.31949034,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TOXOSTOMA CRISSALE,Crissal Thrasher,285.0,0.21190472,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TRINGA BREVIPES,Gray-tailed Tattler,18.0,0.25574633,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TRINGA BREVIPES,Gray-tailed Tattler,36.0,0.25037932,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TRINGA BREVIPES,Gray-tailed Tattler,63.0,0.23406088,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TRINGA BREVIPES,Gray-tailed Tattler,81.0,0.26099917,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TRINGA BREVIPES,Gray-tailed Tattler,108.0,0.22229563,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,TOXOSTOMA LECONTEI,LeConte's Thrasher,297.0,0.20835026,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,CHARADRIUS DUBIUS,Little Ringed Plover,9.0,0.30874202,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,CHARADRIUS DUBIUS,Little Ringed Plover,48.0,0.22367942,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,CHARADRIUS DUBIUS,Little Ringed Plover,111.0,0.21499594,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,OREOSCOPTES MONTANUS,Sage Thrasher,30.0,0.22347969,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,BAEOLOPHUS ATRICRISTATUS,Black-crested Titmouse,36.0,0.20403308,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,BAEOLOPHUS ATRICRISTATUS,Black-crested Titmouse,42.0,0.3756192,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,BAEOLOPHUS ATRICRISTATUS,Black-crested Titmouse,54.0,0.37358275,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,BAEOLOPHUS ATRICRISTATUS,Black-crested Titmouse,63.0,0.22398272,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-05 04:44:00,2453912,300,BAEOLOPHUS ATRICRISTATUS,Black-crested Titmouse,81.0,0.38226375,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-08 06:41:00,2453913,300,PASSERCULUS SANDWICHENSIS,Savannah Sparrow,183.0,0.3223754,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-08 06:41:00,2453913,300,PASSERCULUS SANDWICHENSIS,Savannah Sparrow,219.0,0.3374705,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-08 06:41:00,2453913,300,TRINGA NEBULARIA,Common Greenshank,255.0,0.22920573,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-08 06:41:00,2453913,300,CYCLARHIS GUJANENSIS,Rufous-browed Peppershrike,276.0,0.2492286,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-08 06:41:00,2453913,300,EMBERIZA CITRINELLA,Yellowhammer,183.0,0.27211145,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-08 06:41:00,2453913,300,EMBERIZA CITRINELLA,Yellowhammer,219.0,0.21718493,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-08 06:41:00,2453913,300,AMMODRAMUS HUMERALIS,Grassland Sparrow,183.0,0.2003746,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,DOLICHONYX ORYZIVORUS,Bobolink,252.0,0.29244015,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,EREMOPHILA ALPESTRIS,Horned Lark,78.0,0.28485587,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,EREMOPHILA ALPESTRIS,Horned Lark,90.0,0.4002058,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,EREMOPHILA ALPESTRIS,Horned Lark,216.0,0.25411487,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,EREMOPHILA ALPESTRIS,Horned Lark,240.0,0.6533817,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,EREMOPHILA ALPESTRIS,Horned Lark,246.0,0.3889287,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,EREMOPHILA ALPESTRIS,Horned Lark,267.0,0.2491039,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,288.0,0.20296094,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,ARTEMISIOSPIZA BELLI,Bell's Sparrow,237.0,0.46644455,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,AMPHISPIZA BILINEATA,Black-throated Sparrow,282.0,0.20801184,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,LOXIA LEUCOPTERA,White-winged Crossbill,0.0,0.27892196,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,LOXIA LEUCOPTERA,White-winged Crossbill,3.0,0.20747961,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,HAEMORHOUS MEXICANUS,House Finch,228.0,0.2544782,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,EMPIDONAX OCCIDENTALIS,Cordilleran Flycatcher,108.0,0.2699047,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,RHYNCHOPHANES MCCOWNII,Thick-billed Longspur,237.0,0.20219247,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,ANTHUS PRATENSIS,Meadow Pipit,279.0,0.2017165,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,MOTACILLA ALBA,White Wagtail,177.0,0.21644966,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,MOTACILLA ALBA,White Wagtail,216.0,0.22397019,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,MOTACILLA ALBA,White Wagtail,219.0,0.22597612,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,ANARHYNCHUS WILSONIA,Wilson's Plover,288.0,0.20184502,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,ANARHYNCHUS WILSONIA,Wilson's Plover,291.0,0.275989,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,MICROCERCULUS MARGINATUS,Scaly-breasted Wren,144.0,0.22269489,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,FORPUS PASSERINUS,Green-rumped Parrotlet,273.0,0.34172827,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,FORPUS PASSERINUS,Green-rumped Parrotlet,282.0,0.20202371,f
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,ANTHUS RUBESCENS,American Pipit,273.0,0.2615869,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,ANTHUS RUBESCENS,American Pipit,279.0,0.21938732,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,ANTHUS RUBESCENS,American Pipit,282.0,0.23713538,t
CWS-PAC,Birdnet-Lite,201-125,539365,2024-06-09 06:40:00,2453914,300,ANTHUS RUBESCENS,American Pipit,288.0,0.39919972,t
