organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-09 06:40:00,2453914,1SPT,2228814,t,HOLA,Horned Lark,EREMOPHILA ALPESTRIS,Aves,24.20,300.00,3.01,1.60kHz,5.82kHz,5021224,1,Call,1,,f,1,Dominic Cormier,1388,,f,19,74,,2689,610,8331,59,39,55,,0,2808,2655,3,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228814,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/87c93ff4-4bf6-4488-85d6-6ccefe86b147/919f1d24997a4471ad80bbf103feeafb.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/87c93ff4-4bf6-4488-85d6-6ccefe86b147/934c4894f29b44e2bb3674abee2c72ea.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-09 06:40:00,2453914,1SPT,2228814,t,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,201.05,300.00,0.88,1.08kHz,3.30kHz,5021225,1,Call,1,,f,1,Dominic Cormier,1388,,f,69,89,,2959,92,6134,25,81,41,,0,1740,1617,19,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228814,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/87c93ff4-4bf6-4488-85d6-6ccefe86b147/3f2f0126bd9c48bba95de3f73b2c8219.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/87c93ff4-4bf6-4488-85d6-6ccefe86b147/75e910ed20634cb280cbb11d93ab63b6.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-13 06:37:00,2453918,1SPT,2228818,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,5.38,300.00,2.20,2.01kHz,5.67kHz,5021219,1,Song,1,,f,1,Dominic Cormier,1388,,f,93,49,,2721,1801,6989,11,94,2,,0,1251,1282,84,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228818,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/600b029cf4ad4ef285d1281cdbb681f2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/e307febdc65e47e9ad7047cae6899cb6.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-13 06:37:00,2453918,1SPT,2228818,t,HOLA,Horned Lark,EREMOPHILA ALPESTRIS,Aves,57.69,300.00,1.10,3.09kHz,5.72kHz,5021226,1,Call,1,,f,1,Dominic Cormier,1388,,f,56,88,,2565,2899,7690,28,82,34,,0,946,1038,68,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228818,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/bf19e23520f240b79e3dcb37de84262a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/fdd531f89e4a43828da1e7072d7c2129.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-13 06:37:00,2453918,1SPT,2228818,t,REDP,Redpoll,ACANTHIS FLAMMEA,Aves,69.81,300.00,3.21,2.42kHz,5.51kHz,5021227,1,Call,1,,f,1,Dominic Cormier,1388,,f,90,29,,2644,141357,146118,71,29,12,,0,1770,1801,89,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228818,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/8fdcdf9f5b374c61b7bbda8e5e31fa7b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/6fd5b4ac8082438faf2933c878377f6c.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-13 06:37:00,2453918,1SPT,2228818,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,71.51,300.00,0.63,5.41kHz,10.04kHz,5021228,2,Call,1,,f,1,Dominic Cormier,1388,,f,90,66,,2734,141357,146118,71,91,74,,0,143066,142761,89,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228818,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/6b5208f8fea944df98e085a3eb4c52fb.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/c1ca65a58642428dacbbfa41f3dc74a9.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-13 06:37:00,2453918,1SPT,2228818,t,AMPI,American Pipit,ANTHUS RUBESCENS,Aves,170.24,300.00,0.54,3.40kHz,7.67kHz,5021229,1,Call,1,,f,1,Dominic Cormier,1388,,f,85,87,,2887,1648,6958,15,32,47,,0,1801,1831,75,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228818,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/ef7e8594edc54c3f89c5db1afd4c8fd7.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/027889b5fce844ad912e2fc7371a89f2.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-13 06:37:00,2453918,1SPT,2228818,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,232.19,300.00,1.34,2.27kHz,8.70kHz,5021231,1,Song,1,,f,1,Dominic Cormier,1388,,f,75,50,,2613,4181,9308,62,4,10,,0,4822,4791,34,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228818,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/21655892aadf4a8c9499520fdc8149d3.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/fe79ab69f3324027bddbb35ff3d8070d.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-13 06:37:00,2453918,1SPT,2228818,t,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,Aves,235.51,300.00,1.78,2.42kHz,4.79kHz,5021232,1,Call,1,,f,1,Dominic Cormier,1388,,f,5,63,,2713,2502,7965,98,64,20,,0,1038,1007,68,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228818,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/cb9c37e6e6da471a876a777621064147.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/327f46b2-a232-4644-b432-167f484cb423/fdd28e4ead064cb2a9c9550c95dad461.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-15 04:36:00,2453919,1SPT,2228819,t,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,0.11,300.00,1.29,0.57kHz,4.79kHz,5021234,1,Song,1,,f,1,Dominic Cormier,1388,,f,19,45,,2567,20355,25391,91,90,6,,1,19043,19745,9,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228819,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/b3eec6544a9545809327e4d7a88379fc.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/6e0d8b01f1a345a49c71531b4ac8eec7.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-15 04:36:00,2453919,1SPT,2228819,t,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,Aves,3.08,300.00,2.10,3.14kHz,9.17kHz,5021235,1,Song,1,,f,1,Dominic Cormier,1388,,f,5,61,,2560,16083,37567,50,77,72,,0,16449,14832,68,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228819,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/6244280c1efb400ba3e29d52866f99b5.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/89559934f96141438d8317a92ca0e790.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-15 04:36:00,2453919,1SPT,2228819,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,5.38,300.00,2.13,1.91kHz,6.13kHz,5021237,1,Song,1,,f,1,Dominic Cormier,1388,,f,37,20,,2659,21240,29053,74,91,60,,0,17090,17090,35,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228819,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/b3dbc9054b604a8bb2924f5d8842b3b0.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/74dc344cd53748a0a1721f3c2ccfd431.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-15 04:36:00,2453919,1SPT,2228819,t,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,7.84,300.00,1.65,1.18kHz,4.53kHz,5021238,2,Song,1,,f,1,Dominic Cormier,1388,,f,23,77,,2734,18707,18066,56,45,7,,0,6744,7080,0,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228819,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/8b390e8d29e447f7bd528e634974d4f6.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/999c89f146284393b0aa13611fb60b3a.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-15 04:36:00,2453919,1SPT,2228819,t,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,Aves,10.95,300.00,1.66,3.09kHz,9.42kHz,5021236,2,Song,1,,f,1,Dominic Cormier,1388,,f,33,42,,2837,20081,26062,68,81,80,,0,6653,6042,54,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228819,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/77c9c8d3ff6b4954b8a90124cda4866b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/41a462183b9c489ca9bf7f535ab840de.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-15 04:36:00,2453919,1SPT,2228819,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,17.36,300.00,2.55,1.55kHz,6.95kHz,5021239,2,Song,1,,f,1,Dominic Cormier,1388,,f,37,66,,2618,21118,28229,99,6,74,,0,17944,17487,92,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228819,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/c9f91dcd72464c9080e41f926b5ed903.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/14f8acb9d7164910b3b7aac9ca39f716.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-15 04:36:00,2453919,1SPT,2228819,t,HOLA,Horned Lark,EREMOPHILA ALPESTRIS,Aves,26.24,300.00,2.00,1.80kHz,6.18kHz,5021240,1,Song,1,,f,1,Dominic Cormier,1388,,f,62,88,,2570,10101,17731,3,10,64,,0,9033,8881,88,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228819,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/32f971956a1c4a50b53ea135831ef38f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/b47b98e15c854f8f9f87271ccbb2eecc.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-15 04:36:00,2453919,1SPT,2228819,t,WATA,Wandering Tattler,TRINGA INCANA,Aves,53.11,300.00,3.69,1.80kHz,3.81kHz,5021241,1,Song,1,,f,1,Dominic Cormier,1388,,f,20,79,,2668,21637,30396,34,40,47,,0,19714,19592,10,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228819,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/af165d3cbc374af4aa83db28a99c2739.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/496e79d0383047d49939c2e83628e65e.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-15 04:36:00,2453919,1SPT,2228819,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,67.28,300.00,0.55,6.28kHz,9.06kHz,5021242,3,Call,1,,f,1,Dominic Cormier,1388,,f,53,70,,2562,26520,33356,54,81,12,,0,3937,3937,10,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228819,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/fbc1be2df85742c6a2a04decd9a5e1d4.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/1658a4ac-a900-4a96-893d-520515b40c86/1ef2ef7070eb4aaeb0ab8383ca280058.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-18 04:36:00,2453920,1SPT,2228820,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,20.23,300.00,1.63,2.21kHz,4.17kHz,5021245,1,Song,1,,f,1,Dominic Cormier,1388,,f,69,31,,2450,117981,111877,56,71,82,,0,6500,6500,74,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228820,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8af38cba-b79c-4f79-9ae7-3dc3e2aac723/2c1977ae54274038a52063a0e05a1a8d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8af38cba-b79c-4f79-9ae7-3dc3e2aac723/396dcb02db1344119b2709902e4686e7.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-125,539365,2024-06-18 04:36:00,2453920,1SPT,2228820,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,106.34,300.00,2.55,1.29kHz,6.13kHz,5021252,2,Song,1,,f,1,Dominic Cormier,1388,,f,25,94,,2708,89722,104248,64,76,22,,0,26184,26093,64,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228820,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8af38cba-b79c-4f79-9ae7-3dc3e2aac723/b15e492bf4054258a335ba9422733832.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8af38cba-b79c-4f79-9ae7-3dc3e2aac723/689419adaa884503b23b53070136ad3a.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-166,539361,2024-06-03 04:46:00,2578694,1SPT,2353882,t,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,0.33,300.00,1.59,2.37kHz,3.81kHz,5034441,1,Song,1,,f,1,Dominic Cormier,1388,,f,74,93,,2687,40985,51178,82,93,71,,0,4364,4364,20,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353882,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/a4bebc19efde4696b83816aa43e75a11.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/9ff9bac4fd8349b1ab8d716f7bb60906.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-166,539361,2024-06-03 04:46:00,2578694,1SPT,2353882,t,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,Aves,1.59,300.00,1.38,3.04kHz,7.06kHz,5034488,1,Song,1,,f,1,Dominic Cormier,1388,,f,34,98,,2756,42999,40710,33,7,35,,0,13641,13489,30,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353882,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/4ebf85c48b344a66899b33b6146727d8.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/35f4725ccd324871aa6a6159a270792f.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-166,539361,2024-06-03 04:46:00,2578694,1SPT,2353882,t,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,Aves,3.33,300.00,2.26,3.14kHz,6.85kHz,5034440,2,Song,1,,f,1,Dominic Cormier,1388,,f,36,95,,2720,101562,102081,82,94,41,,0,87616,86426,15,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353882,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/18ba0fa9dc2040059e3611eea39825d1.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/c489ea2757c548f5bd62ef2f744dcf08.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-166,539361,2024-06-03 04:46:00,2578694,1SPT,2353882,t,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,4.34,300.00,2.31,6.49kHz,8.60kHz,5034439,1,Song,1,,f,1,Dominic Cormier,1388,,f,36,11,,2740,101562,102081,82,86,65,,0,14465,14465,79,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353882,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/ea1d18dffa364bf49043a6fe97793252.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/bca5f75a9cae4721a699f994abbc2561.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-166,539361,2024-06-03 04:46:00,2578694,1SPT,2353882,t,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,Aves,5.46,300.00,1.65,2.94kHz,6.03kHz,5034437,1,Song,1,,f,1,Dominic Cormier,1388,,f,92,11,,2824,42969,45380,86,85,9,,0,8820,9491,45,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353882,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/d6ddaf27dce24415ad46afb5a94f90e2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/a8f8ae5c0946462eb879adc2c7dd206f.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-166,539361,2024-06-03 04:46:00,2578694,1SPT,2353882,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,9.10,300.00,1.71,1.85kHz,7.57kHz,5034489,1,Song,1,,f,1,Dominic Cormier,1388,,f,36,10,,2679,45197,46478,66,23,27,,0,33691,30151,45,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353882,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/a8ba46b46f0749dcb7ee79a5fdd7d104.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/60b3ab07fc6c4ac796d1e508841dc6d9.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-166,539361,2024-06-03 04:46:00,2578694,1SPT,2353882,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,13.84,300.00,1.30,1.18kHz,5.41kHz,5034490,1,Song,1,,f,1,Dominic Cormier,1388,,f,28,17,,2473,38269,46448,66,41,28,,0,18555,13550,63,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353882,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/d785057506894538906288b59d10cbdd.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/4741c4619b67480a93b56b2c3b842368.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-166,539361,2024-06-03 04:46:00,2578694,1SPT,2353882,t,MOCH,Mountain Chickadee,POECILE GAMBELI,Aves,22.76,300.00,1.98,2.42kHz,8.55kHz,5034491,1,Call,1,,f,1,Dominic Cormier,1388,,f,54,86,,2502,46265,43213,70,18,61,,0,28778,30792,23,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353882,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/96fbb4c48c7e44ffa0a9e8ad1f74f5b1.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/2c717deafb38431d9f78595aaff66e9c.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-166,539361,2024-06-03 04:46:00,2578694,1SPT,2353882,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,159.25,300.00,1.48,3.14kHz,5.72kHz,5034494,1,Song,1,,f,1,Dominic Cormier,1388,,f,84,63,,2627,45685,45319,80,24,63,,0,6378,4242,91,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353882,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/d88cdf754c7644789ecd3f8147e0b447.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/a09c8542ea3e44f3b85f5c3e8836f2df.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-166,539361,2024-06-03 04:46:00,2578694,1SPT,2353882,t,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,208.74,300.00,0.74,2.21kHz,7.11kHz,5034498,1,Call,1,,f,1,Dominic Cormier,1388,,f,19,57,,2628,35736,40527,85,37,56,,0,7111,6714,96,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353882,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/d860a1c73fb74523a760c99a45720322.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/74b4ae548d8c4544b99a313e6b17d3f6.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-166,539361,2024-06-03 04:46:00,2578694,1SPT,2353882,t,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,Aves,248.59,300.00,1.65,2.78kHz,7.47kHz,5034499,3,Song,1,,f,1,Dominic Cormier,1388,,f,72,96,,2419,50201,47028,99,63,18,,0,31036,25848,16,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353882,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/beda849c664e4a1588a40ead2fdc1b1e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/111a3282-fd44-4876-91f3-ee6d50b5eae0/dd3e09886a744b4b9d6656c609d4cf08.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-166,539361,2024-06-04 06:44:00,2578695,1SPT,2353883,f,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,8.65,300.00,1.35,2.63kHz,8.24kHz,5034569,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353883,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-166,539361,2024-06-04 06:44:00,2578695,1SPT,2353883,f,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,Aves,8.95,300.00,1.96,3.30kHz,7.52kHz,5034570,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353883,,
